profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,0,2.799999952316284,3.569999933242798,30.61199951171875,30.61199951171875,33.85200119018555,33.85179138183594,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,204,410.0,410.7699890136719,11.534000396728516,11.534000396728516,35.1349983215332,35.134666442871094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,203,408.0,408.7699890136719,11.543000221252441,11.543000221252441,35.13600158691406,35.13566589355469,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,202,406.0,406.7699890136719,11.552000045776367,11.552000045776367,35.13600158691406,35.13566589355469,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,201,404.0,404.7699890136719,11.559000015258789,11.559000015258789,35.13600158691406,35.13566589355469,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,200,402.0,402.7699890136719,11.560999870300293,11.560999870300293,35.1349983215332,35.134666442871094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,199,400.0,400.7699890136719,11.569999694824219,11.569999694824219,35.13399887084961,35.1336669921875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,205,412.0,412.7699890136719,11.527999877929688,11.527999877929688,35.137001037597656,35.13666915893555,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,198,398.0,398.7699890136719,11.61400032043457,11.61400032043457,35.132999420166016,35.132667541503906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,201,b'A',IN,None,None,b'A',None,None,None,None,25675.869502314832,b'1',25675.887731481344,2.697,75.295,b'1',None,b'A',b'A',b'A',None,2,2020-04-18 20:52:05,196,394.0,394.7699890136719,11.734999656677246,11.734999656677246,35.13199996948242,35.13166809082031,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
