profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,0,2.299999952316284,2.930000066757202,28.827999114990234,28.827999114990234,33.72700119018555,33.72682189941406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,206,414.0,414.6300048828125,10.902000427246094,10.902000427246094,35.11800003051758,35.11772155761719,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,205,412.0,412.6300048828125,10.930999755859375,10.930999755859375,35.119998931884766,35.11972427368164,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,204,410.0,410.6300048828125,10.9399995803833,10.9399995803833,35.11800003051758,35.11772537231445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,203,408.0,408.6300048828125,10.942999839782715,10.942999839782715,35.11600112915039,35.11572265625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,202,406.0,406.6300048828125,10.940999984741211,10.940999984741211,35.112998962402344,35.11272430419922,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,201,404.0,404.6300048828125,10.928999900817871,10.928999900817871,35.11000061035156,35.10972213745117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,200,402.0,402.6300048828125,10.937999725341797,10.937999725341797,35.11000061035156,35.10972213745117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,199,400.0,400.6300048828125,10.939000129699707,10.939000129699707,35.10900115966797,35.10872268676758,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,198,398.0,398.6300048828125,10.95199966430664,10.95199966430664,35.111000061035156,35.110721588134766,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,197,396.0,396.6300048828125,10.96399974822998,10.96399974822998,35.112998962402344,35.11272430419922,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',IN,None,None,b'A',None,None,None,None,24919.06445601862,b'1',24919.073032407556,4.43,79.131,b'1',None,b'A',b'A',b'A',None,2,2018-03-24 01:32:49,196,394.0,394.6300048828125,10.979999542236328,10.979999542236328,35.11399841308594,35.11372375488281,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
