profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,0,4.5,4.039999961853027,None,17.753000259399414,17.753000259399414,None,35.409000396728516,35.409000396728516,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,383,770.0,769.5399780273438,None,7.355000019073486,7.355000019073486,None,34.48500061035156,34.48500061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,382,768.0,767.5399780273438,None,7.366000175476074,7.366000175476074,None,34.486000061035156,34.486000061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,381,766.0,765.5399780273438,None,7.380000114440918,7.380000114440918,None,34.486000061035156,34.486000061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,380,764.0,763.5399780273438,None,7.3979997634887695,7.3979997634887695,None,34.487998962402344,34.487998962402344,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,379,762.0,761.5399780273438,None,7.421999931335449,7.421999931335449,None,34.48899841308594,34.48899841308594,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,378,760.0,759.5399780273438,None,7.455999851226807,7.455999851226807,None,34.492000579833984,34.492000579833984,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,377,758.0,757.5399780273438,None,7.488999843597412,7.488999843597412,None,34.49300003051758,34.49300003051758,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,376,756.0,755.5399780273438,None,7.510000228881836,7.510000228881836,None,34.494998931884766,34.494998931884766,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,375,754.0,753.5399780273438,None,7.526000022888184,7.526000022888184,None,34.494998931884766,34.494998931884766,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,374,752.0,751.5399780273438,None,7.543000221252441,7.543000221252441,None,34.49599838256836,34.49599838256836,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',AO,None,None,b'A',None,None,None,None,25683.093715280495,b'1',25683.107986114184,-36.231,119.68,b'1',None,None,5,b'A',b'A',b'A',2020-04-26 02:14:57,373,750.0,749.5399780273438,None,7.578999996185303,7.578999996185303,None,34.499000549316406,34.499000549316406,None,b'1',b'1',b'1',b'1',b'1',b'1'
