profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,0,2.5799999237060547,2.7899999618530273,-0.8928999900817871,-0.8928999900817871,33.65359878540039,33.65346908569336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,660,1322.0,1322.2099609375,0.5453000068664551,0.5453000068664551,34.69240188598633,34.692283630371094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,661,1324.010009765625,1324.219970703125,0.5472999811172485,0.5472999811172485,34.69300079345703,34.69288635253906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,662,1325.97998046875,1326.18994140625,0.5468999743461609,0.5468999743461609,34.692901611328125,34.692787170410156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,663,1327.9599609375,1328.1700439453125,0.546999990940094,0.546999990940094,34.692901611328125,34.692787170410156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,664,1329.969970703125,1330.1800537109375,0.5471000075340271,0.5471000075340271,34.69300079345703,34.69288635253906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,665,1332.0,1332.2099609375,0.5475999712944031,0.5475999712944031,34.69309997558594,34.69298553466797,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,666,1334.0,1334.2099609375,0.546500027179718,0.546500027179718,34.692901611328125,34.692787170410156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,667,1336.0,1336.2099609375,0.5450999736785889,0.5450999736785889,34.692901611328125,34.692787170410156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,1,b'A',CS,None,None,b'A',None,None,None,None,25562.418888888787,b'1',25561.86259259237,-64.209755,49.980228,b'1',None,b'A',b'A',b'A',None,1,2019-12-27 10:03:11,668,1338.030029296875,1338.239990234375,0.5422000288963318,0.5422000288963318,34.69260025024414,34.69248580932617,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
