profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,0,4.099999904632568,4.019999980926514,None,28.777000427246094,28.777000427246094,None,33.625,33.625,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,665,1334.0,1333.9200439453125,None,4.4039998054504395,4.4039998054504395,None,34.736000061035156,34.736000061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,666,1336.0,1335.9200439453125,None,4.382999897003174,4.382999897003174,None,34.73500061035156,34.73500061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,667,1338.0,1337.9200439453125,None,4.379000186920166,4.379000186920166,None,34.73500061035156,34.73500061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,668,1340.0,1339.9200439453125,None,4.375999927520752,4.375999927520752,None,34.73500061035156,34.73500061035156,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,669,1342.0,1341.9200439453125,None,4.379000186920166,4.379000186920166,None,34.73699951171875,34.73699951171875,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,670,1344.0,1343.9200439453125,None,4.394999980926514,4.394999980926514,None,34.74100112915039,34.74100112915039,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,671,1346.0,1345.9200439453125,None,4.392000198364258,4.392000198364258,None,34.74399948120117,34.74399948120117,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,672,1348.0,1347.9200439453125,None,4.392000198364258,4.392000198364258,None,34.74599838256836,34.74599838256836,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,78,b'A',AO,None,None,b'A',None,None,None,None,24628.62921298169,b'1',24628.640046315275,-8.794,100.729,b'1',None,None,78,b'A',b'A',b'A',2017-06-06 15:06:04,673,1350.0,1349.9200439453125,None,4.413000106811523,4.413000106811523,None,34.75299835205078,34.75299835205078,None,b'1',b'1',b'1',b'1',b'1',b'1'
