profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,0,4.460000038146973,4.820000171661377,0.7394999861717224,0.7394999861717224,33.72600173950195,33.72600173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,657,1318.030029296875,1318.3900146484375,0.5695000290870667,0.5695000290870667,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,658,1320.0,1320.3599853515625,0.5692999958992004,0.5692999958992004,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,659,1321.989990234375,1322.3499755859375,0.5687999725341797,0.5687999725341797,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,660,1324.0,1324.3599853515625,0.569100022315979,0.569100022315979,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,661,1325.989990234375,1326.3499755859375,0.5695000290870667,0.5695000290870667,34.694400787353516,34.694400787353516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,662,1328.030029296875,1328.3900146484375,0.5695000290870667,0.5695000290870667,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,663,1330.010009765625,1330.3699951171875,0.5694000124931335,0.5694000124931335,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,664,1331.9599609375,1332.3199462890625,0.5691999793052673,0.5691999793052673,34.694400787353516,34.694400787353516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,665,1333.969970703125,1334.3299560546875,0.5695000290870667,0.5695000290870667,34.694400787353516,34.694400787353516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,666,1336.0,1336.3599853515625,0.5684000253677368,0.5684000253677368,34.694400787353516,34.694400787353516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,667,1337.97998046875,1338.3399658203125,0.5663999915122986,0.5663999915122986,34.694400787353516,34.694400787353516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,668,1339.97998046875,1340.3399658203125,0.5658000111579895,0.5658000111579895,34.694400787353516,34.694400787353516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,669,1341.989990234375,1342.3499755859375,0.5648000240325928,0.5648000240325928,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',CS,None,None,b'A',None,None,None,None,25602.207638889086,b'1',25602.212789352052,-64.19606,49.98695,b'1',None,b'A',b'A',b'A',None,2,2020-02-05 04:59:00,670,1343.989990234375,1344.3499755859375,0.5644000172615051,0.5644000172615051,34.69449996948242,34.69449996948242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
