profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'A',b'A',2019-11-06 16:33:56,0,1.2000000476837158,None,None,21.89900016784668,None,None,35.537200927734375,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,229,58.52000045776367,None,None,20.941999435424805,None,None,35.50920104980469,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,228,58.31999969482422,None,None,20.95199966430664,None,None,35.50659942626953,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,227,58.119998931884766,None,None,20.948999404907227,None,None,35.487998962402344,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,226,57.91999816894531,None,None,20.937999725341797,None,None,35.488399505615234,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,225,57.720001220703125,None,None,20.91200065612793,None,None,35.47819900512695,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,224,57.52000045776367,None,None,20.89900016784668,None,None,35.46760177612305,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,223,57.31999969482422,None,None,20.884000778198242,None,None,35.45560073852539,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,222,57.119998931884766,None,None,20.871000289916992,None,None,35.45899963378906,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,111,b'A',AO,None,None,b'R',None,None,None,None,25511.690231501903,b'1',25511.693750020524,-31.72511,39.16762,b'1',None,None,5,b'A',b'B',b'B',2019-11-06 16:33:56,221,56.959999084472656,None,None,20.868999481201172,None,None,35.456199645996094,None,None,b'1',None,b'1',None,b'1',None
