profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,0,4.099999904632568,3.93999981880188,None,27.42799949645996,27.42799949645996,None,34.59299850463867,34.59299850463867,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,647,1298.0,1297.8399658203125,None,4.142000198364258,4.142000198364258,None,34.715999603271484,34.715999603271484,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,648,1300.0,1299.8399658203125,None,4.139999866485596,4.139999866485596,None,34.71699905395508,34.71699905395508,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,649,1302.0,1301.8399658203125,None,4.140999794006348,4.140999794006348,None,34.71799850463867,34.71799850463867,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,650,1304.0,1303.8399658203125,None,4.139999866485596,4.139999866485596,None,34.71799850463867,34.71799850463867,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,651,1306.0,1305.8399658203125,None,4.138000011444092,4.138000011444092,None,34.71799850463867,34.71799850463867,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,652,1308.0,1307.8399658203125,None,4.135000228881836,4.135000228881836,None,34.71699905395508,34.71699905395508,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,653,1310.0,1309.8399658203125,None,4.11899995803833,4.11899995803833,None,34.71699905395508,34.71699905395508,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,654,1312.0,1311.8399658203125,None,4.109000205993652,4.109000205993652,None,34.71699905395508,34.71699905395508,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,106,b'A',AO,None,None,b'A',None,None,None,None,24908.708645854444,b'1',24908.778472245263,-13.896,84.949,b'1',None,None,106,b'A',b'A',b'A',2018-03-13 17:00:27,655,1314.0,1313.8399658203125,None,4.09499979019165,4.09499979019165,None,34.71699905395508,34.71699905395508,None,b'1',b'1',b'1',b'1',b'1',b'1'
