profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,0,2.5,3.1700000762939453,29.117000579833984,29.117000579833984,34.84000015258789,34.83980941772461,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,206,414.0,414.6700134277344,11.281999588012695,11.281999588012695,35.05699920654297,35.05670928955078,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,205,412.0,412.6700134277344,11.307999610900879,11.307999610900879,35.0620002746582,35.06170654296875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,204,410.0,410.6700134277344,11.32800006866455,11.32800006866455,35.06700134277344,35.066707611083984,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,203,408.0,408.6700134277344,11.336000442504883,11.336000442504883,35.06800079345703,35.06770706176758,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,202,406.0,406.6700134277344,11.34000015258789,11.34000015258789,35.069000244140625,35.06870651245117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,201,404.0,404.6700134277344,11.35200023651123,11.35200023651123,35.07099914550781,35.070709228515625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,200,402.0,402.6700134277344,11.368000030517578,11.368000030517578,35.073001861572266,35.07270812988281,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,199,400.0,400.6700134277344,11.380999565124512,11.380999565124512,35.07400131225586,35.073707580566406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,198,398.0,398.6700134277344,11.388999938964844,11.388999938964844,35.07400131225586,35.073707580566406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,197,396.0,396.6700134277344,11.397000312805176,11.397000312805176,35.07400131225586,35.073707580566406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,196,394.0,394.6700134277344,11.397000312805176,11.397000312805176,35.07400131225586,35.073707580566406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,195,392.0,392.6700134277344,11.390999794006348,11.390999794006348,35.07099914550781,35.070709228515625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,194,390.0,390.6700134277344,11.388999938964844,11.388999938964844,35.06999969482422,35.06970977783203,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,193,388.0,388.6700134277344,11.38599967956543,11.38599967956543,35.069000244140625,35.06870651245117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,192,386.0,386.6700134277344,11.383999824523926,11.383999824523926,35.06800079345703,35.06770706176758,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,207,416.0,416.6700134277344,11.234999656677246,11.234999656677246,35.04899978637695,35.0487060546875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,191,384.0,384.6700134277344,11.383000373840332,11.383000373840332,35.06700134277344,35.066707611083984,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,139,b'A',IN,None,None,b'A',None,None,None,None,25066.606886574067,b'1',25066.616319444496,2.196,74.36,b'1',None,b'A',b'A',b'A',None,2,2018-08-18 14:33:54,208,418.0,418.6700134277344,11.192999839782715,11.192999839782715,35.04399871826172,35.04370880126953,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
