profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,0,1.159999966621399,None,None,10.406000137329102,None,None,28.324399948120117,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,407,806.0800170898438,None,None,8.237000465393066,None,None,28.22100067138672,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,408,808.0399780273438,None,None,8.218000411987305,None,None,28.2189998626709,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,409,810.0800170898438,None,None,8.204999923706055,None,None,28.21780014038086,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,410,812.0800170898438,None,None,8.196000099182129,None,None,28.216400146484375,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,411,814.0800170898438,None,None,8.190999984741211,None,None,28.215999603271484,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,412,816.0399780273438,None,None,8.189000129699707,None,None,28.21619987487793,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,413,818.0,None,None,8.182000160217285,None,None,28.216800689697266,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,414,819.9199829101562,None,None,8.17199993133545,None,None,28.21780014038086,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,415,821.9199829101562,None,None,8.144000053405762,None,None,28.21619987487793,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,225,b'A',AO,None,None,b'R',None,None,None,None,25825.40385417853,b'1',25825.41111112316,-42.06224,112.9724,b'1',None,None,27,b'A',b'A',b'F',2020-09-15 09:41:33,416,824.0399780273438,None,None,8.130000114440918,None,None,28.214000701904297,None,None,b'1',None,b'1',None,b'3',None
