profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,0,4.0,4.360000133514404,29.607999801635742,29.607999801635742,34.487998962402344,34.487998962402344,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,653,1310.0,1310.3599853515625,4.877999782562256,4.877999782562256,34.847999572753906,34.847999572753906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,654,1312.0,1312.3599853515625,4.869999885559082,4.869999885559082,34.8489990234375,34.8489990234375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,655,1314.0,1314.3599853515625,4.863999843597412,4.863999843597412,34.8489990234375,34.8489990234375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,656,1316.0,1316.3599853515625,4.855999946594238,4.855999946594238,34.8489990234375,34.8489990234375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,657,1318.0,1318.3599853515625,4.840000152587891,4.840000152587891,34.849998474121094,34.849998474121094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,658,1320.0,1320.3599853515625,4.816999912261963,4.816999912261963,34.85100173950195,34.85100173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,659,1322.0,1322.3599853515625,4.807000160217285,4.807000160217285,34.85100173950195,34.85100173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,660,1324.0,1324.3599853515625,4.804999828338623,4.804999828338623,34.85100173950195,34.85100173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,661,1326.0,1326.3599853515625,4.802999973297119,4.802999973297119,34.85100173950195,34.85100173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,662,1328.0,1328.3599853515625,4.801000118255615,4.801000118255615,34.85100173950195,34.85100173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,663,1330.0,1330.3599853515625,4.797999858856201,4.797999858856201,34.849998474121094,34.849998474121094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,664,1332.0,1332.3599853515625,4.794000148773193,4.794000148773193,34.849998474121094,34.849998474121094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,665,1334.0,1334.3599853515625,4.7870001792907715,4.7870001792907715,34.849998474121094,34.849998474121094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,666,1336.0,1336.3599853515625,4.7779998779296875,4.7779998779296875,34.849998474121094,34.849998474121094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,216,b'A',CS,None,None,b'A',None,None,None,None,25832.808379629627,b'1',25832.819097222295,-3.326,83.273,b'1',None,b'A',b'A',b'A',None,1,2020-09-22 19:24:04,667,1338.0,1338.3599853515625,4.7729997634887695,4.7729997634887695,34.8489990234375,34.8489990234375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
