profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,0,6.300000190734863,6.100000381469727,None,21.808000564575195,21.808000564575195,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,56,1300.0999755859375,1299.9000244140625,None,4.052999973297119,4.052999973297119,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,55,1250.0,1249.800048828125,None,4.210000038146973,4.210000038146973,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,54,1200.5,1200.300048828125,None,4.36899995803833,4.36899995803833,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,53,1150.4000244140625,1150.2000732421875,None,4.744999885559082,4.744999885559082,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,52,1100.199951171875,1100.0,None,4.934000015258789,4.934000015258789,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,51,1050.300048828125,1050.10009765625,None,5.047999858856201,5.047999858856201,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,50,998.9000244140625,998.7000122070312,None,5.691999912261963,5.691999912261963,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,57,1350.4000244140625,1350.2000732421875,None,3.871000051498413,3.871000051498413,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,49,950.2999877929688,950.0999755859375,None,5.88100004196167,5.88100004196167,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,47,849.7999877929688,849.5999755859375,None,6.867000102996826,6.867000102996826,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,46,800.4000244140625,800.2000122070312,None,7.5920000076293945,7.5920000076293945,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,45,749.7999877929688,749.5999755859375,None,8.401000022888184,8.401000022888184,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,44,699.7999877929688,699.5999755859375,None,9.128999710083008,9.128999710083008,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,43,650.4000244140625,650.2000122070312,None,9.767000198364258,9.767000198364258,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,42,600.2999877929688,600.0999755859375,None,10.470000267028809,10.470000267028809,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,41,550.2000122070312,550.0,None,11.131999969482422,11.131999969482422,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,48,900.5,900.2999877929688,None,6.35099983215332,6.35099983215332,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,40,499.70001220703125,499.5,None,11.859999656677246,11.859999656677246,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,170,b'A',AO,None,None,b'A',None,None,None,None,25413.112048614283,b'1',25413.120057873726,-26.897,36.721,b'1',None,None,1,b'A',b'A',b'F',2019-07-31 02:41:21,58,1400.0,1399.800048828125,None,3.680999994277954,3.680999994277954,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
