profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,0,4.0,4.650000095367432,27.770000457763672,27.770000457763672,33.180999755859375,33.180816650390625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,206,416.0,416.6499938964844,10.395000457763672,10.395000457763672,35.06800079345703,35.067710876464844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,205,414.0,414.6499938964844,10.40999984741211,10.40999984741211,35.06700134277344,35.06671142578125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,204,412.0,412.6499938964844,10.430000305175781,10.430000305175781,35.06700134277344,35.06671142578125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,203,410.0,410.6499938964844,10.456000328063965,10.456000328063965,35.06700134277344,35.06671142578125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,202,408.0,408.6499938964844,10.493000030517578,10.493000030517578,35.066001892089844,35.065711975097656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,201,406.0,406.6499938964844,10.5,10.5,35.06800079345703,35.067710876464844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,200,404.0,404.6499938964844,10.555999755859375,10.555999755859375,35.07400131225586,35.07371139526367,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,199,402.0,402.6499938964844,10.564000129699707,10.564000129699707,35.071998596191406,35.071712493896484,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,120,b'A',IN,None,None,b'A',None,None,None,None,24879.830312499776,b'1',24879.83854166651,4.675,79.506,b'1',None,b'B',b'B',b'B',None,2,2018-02-12 19:55:38,198,399.8999938964844,400.54998779296875,10.593999862670898,10.593999862670898,35.07500076293945,35.074710845947266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
