profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,0,2.5999999046325684,2.859999895095825,-0.06199999898672104,-0.06199999898672104,33.867000579833984,33.867000579833984,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,655,1312.0,1312.260009765625,1.531000018119812,1.531000018119812,34.72800064086914,34.72800064086914,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,656,1314.0,1314.260009765625,1.5290000438690186,1.5290000438690186,34.72800064086914,34.72800064086914,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,657,1316.0,1316.260009765625,1.527999997138977,1.527999997138977,34.72800064086914,34.72800064086914,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,658,1318.0,1318.260009765625,1.5269999504089355,1.5269999504089355,34.72800064086914,34.72800064086914,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,659,1320.0,1320.260009765625,1.5260000228881836,1.5260000228881836,34.72700119018555,34.72700119018555,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,660,1322.0,1322.260009765625,1.5230000019073486,1.5230000019073486,34.72700119018555,34.72700119018555,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,661,1324.0,1324.260009765625,1.5199999809265137,1.5199999809265137,34.72700119018555,34.72700119018555,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,662,1326.0,1326.260009765625,1.5180000066757202,1.5180000066757202,34.72700119018555,34.72700119018555,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,280,b'A',CS,None,None,b'A',None,None,None,None,25764.17069444433,b'1',25764.18344907416,-59.939,116.042,b'1',None,b'A',b'A',b'A',None,1,2020-07-16 04:05:47,663,1328.0,1328.260009765625,1.5160000324249268,1.5160000324249268,34.72600173950195,34.72600173950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
