profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,0,4.300000190734863,4.889999866485596,28.42099952697754,28.42099952697754,35.21500015258789,35.2148323059082,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,206,416.0,416.5899963378906,10.628999710083008,10.628999710083008,35.03200149536133,35.03173828125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,205,414.0,414.5899963378906,10.63599967956543,10.63599967956543,35.03099822998047,35.030738830566406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,204,412.0,412.5899963378906,10.63700008392334,10.63700008392334,35.03099822998047,35.030738830566406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,203,410.0,410.5899963378906,10.635000228881836,10.635000228881836,35.029998779296875,35.02973937988281,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,202,408.0,408.5899963378906,10.633000373840332,10.633000373840332,35.029998779296875,35.02973937988281,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,201,406.0,406.5899963378906,10.631999969482422,10.631999969482422,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,200,404.0,404.5899963378906,10.631999969482422,10.631999969482422,35.029998779296875,35.02973937988281,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,199,402.0,402.5899963378906,10.633000373840332,10.633000373840332,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,198,400.0,400.5899963378906,10.631999969482422,10.631999969482422,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,197,398.0,398.5899963378906,10.630999565124512,10.630999565124512,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,196,396.0,396.5899963378906,10.631999969482422,10.631999969482422,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,195,394.0,394.5899963378906,10.631999969482422,10.631999969482422,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,194,392.0,392.5899963378906,10.633999824523926,10.633999824523926,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,193,390.0,390.5899963378906,10.633999824523926,10.633999824523926,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,192,388.0,388.5899963378906,10.635000228881836,10.635000228881836,35.02799987792969,35.02773666381836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,207,418.0,418.5899963378906,10.562000274658203,10.562000274658203,35.03300094604492,35.032737731933594,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,191,386.0,386.5899963378906,10.637999534606934,10.637999534606934,35.02799987792969,35.02773666381836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,208,420.0,420.5899963378906,10.513999938964844,10.513999938964844,35.02899932861328,35.02873611450195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,210,424.0,424.5899963378906,10.468000411987305,10.468000411987305,35.0260009765625,35.02573776245117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,225,454.0,454.5899963378906,10.35200023651123,10.35200023651123,35.025001525878906,35.02473831176758,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,148,b'A',IN,None,None,b'A',None,None,None,None,25154.947129629552,b'1',25154.956481481437,1.722,79.776,b'1',None,b'B',b'B',b'B',None,2,2018-11-14 22:43:51,224,452.0,452.5899963378906,10.35099983215332,10.35099983215332,35.02399826049805,35.02373504638672,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
