profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,0,4.199999809265137,4.210000038146973,None,29.893999099731445,29.893999099731445,None,34.571998596191406,34.571998596191406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,658,1320.0,1320.010009765625,None,5.710000038146973,5.710000038146973,None,34.9739990234375,34.9739990234375,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,659,1322.0,1322.010009765625,None,5.704999923706055,5.704999923706055,None,34.972999572753906,34.972999572753906,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,660,1324.0,1324.010009765625,None,5.696000099182129,5.696000099182129,None,34.972999572753906,34.972999572753906,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,661,1326.0,1326.010009765625,None,5.691999912261963,5.691999912261963,None,34.97200012207031,34.97200012207031,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,662,1328.0,1328.010009765625,None,5.691999912261963,5.691999912261963,None,34.97200012207031,34.97200012207031,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,663,1330.0,1330.010009765625,None,5.691999912261963,5.691999912261963,None,34.97200012207031,34.97200012207031,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,664,1332.0,1332.010009765625,None,5.690000057220459,5.690000057220459,None,34.97100067138672,34.97100067138672,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,665,1334.0,1334.010009765625,None,5.682000160217285,5.682000160217285,None,34.970001220703125,34.970001220703125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,73,b'A',AO,None,None,b'A',None,None,None,None,25734.73229168835,b'1',25734.741319466346,3.146,65.552,b'1',None,None,73,b'A',b'A',b'A',2020-06-16 17:34:30,666,1336.0,1336.010009765625,None,5.664999961853027,5.664999961853027,None,34.96900177001953,34.96900177001953,None,b'1',b'1',b'1',b'1',b'1',b'1'
