profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,0,4.199999809265137,4.840000152587891,30.12700080871582,30.12700080871582,32.13199996948242,32.131832122802734,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,657,1318.0,1318.6400146484375,5.478000164031982,5.478000164031982,34.891998291015625,34.89169692993164,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,658,1320.0,1320.6400146484375,5.4679999351501465,5.4679999351501465,34.891998291015625,34.89169692993164,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,659,1322.0,1322.6400146484375,5.460999965667725,5.460999965667725,34.89099884033203,34.89069747924805,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,660,1324.0,1324.6400146484375,5.449999809265137,5.449999809265137,34.89099884033203,34.89069747924805,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,661,1326.0,1326.6400146484375,5.431000232696533,5.431000232696533,34.88999938964844,34.88969802856445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,662,1328.0,1328.6400146484375,5.423999786376953,5.423999786376953,34.88999938964844,34.88969802856445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,663,1330.0,1330.6400146484375,5.416999816894531,5.416999816894531,34.88999938964844,34.88969802856445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,664,1332.0,1332.6400146484375,5.408999919891357,5.408999919891357,34.888999938964844,34.88869857788086,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,203,b'A',IN,None,None,b'A',None,None,None,None,25110.481180555653,b'1',25110.502199074253,15.276,84.538,b'1',None,b'B',b'B',b'B',None,3,2018-10-01 11:32:54,665,1334.0,1334.6400146484375,5.3979997634887695,5.3979997634887695,34.888999938964844,34.888694763183594,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
