profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,0,2.700000047683716,3.490000009536743,30.604999542236328,30.604999542236328,34.268001556396484,34.26785659790039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,206,414.0,414.7900085449219,11.456999778747559,11.456999778747559,35.099998474121094,35.09965896606445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,205,412.0,412.7900085449219,11.477999687194824,11.477999687194824,35.09400177001953,35.093658447265625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,204,410.0,410.7900085449219,11.494999885559082,11.494999885559082,35.09000015258789,35.089656829833984,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,203,408.0,408.7900085449219,11.482000350952148,11.482000350952148,35.08599853515625,35.08565902709961,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,202,406.0,406.7900085449219,11.473999977111816,11.473999977111816,35.08300018310547,35.08265686035156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,201,404.0,404.7900085449219,11.461999893188477,11.461999893188477,35.077999114990234,35.07765579223633,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,200,402.0,402.7900085449219,11.456999778747559,11.456999778747559,35.07600021362305,35.07565689086914,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,199,400.0,400.7900085449219,11.454000473022461,11.454000473022461,35.07500076293945,35.07465744018555,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,198,398.0,398.7900085449219,11.45199966430664,11.45199966430664,35.07400131225586,35.07365798950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,197,396.0,396.7900085449219,11.45199966430664,11.45199966430664,35.073001861572266,35.07265853881836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,196,394.0,394.7900085449219,11.45300006866455,11.45300006866455,35.073001861572266,35.07265853881836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,195,392.0,392.7900085449219,11.472000122070312,11.472000122070312,35.073001861572266,35.07265853881836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,194,390.0,390.7900085449219,11.491999626159668,11.491999626159668,35.073001861572266,35.07265853881836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,193,388.0,388.7900085449219,11.508999824523926,11.508999824523926,35.073001861572266,35.07265853881836,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,192,386.0,386.7900085449219,11.527999877929688,11.527999877929688,35.07400131225586,35.07365798950195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,202,b'A',IN,None,None,b'A',None,None,None,None,25685.68453703681,b'1',25685.694444444496,2.316,74.763,b'1',None,b'A',b'A',b'A',None,2,2020-04-28 16:25:43,207,416.0,416.7900085449219,11.47599983215332,11.47599983215332,35.11199951171875,35.111656188964844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
