profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,0,5.900000095367432,5.900000095367432,None,15.310999870300293,15.310999870300293,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,57,1350.5,1350.5,None,3.1530001163482666,3.1530001163482666,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,56,1299.5999755859375,1299.5999755859375,None,3.316999912261963,3.316999912261963,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,55,1250.0999755859375,1250.0999755859375,None,3.4749999046325684,3.4749999046325684,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,54,1199.800048828125,1199.800048828125,None,3.6010000705718994,3.6010000705718994,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,53,1149.699951171875,1149.699951171875,None,3.74399995803833,3.74399995803833,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,52,1099.4000244140625,1099.4000244140625,None,3.9040000438690186,3.9040000438690186,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,51,1050.199951171875,1050.199951171875,None,3.9230000972747803,3.9230000972747803,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,58,1400.0,1400.0,None,3.1059999465942383,3.1059999465942383,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,50,1000.2999877929688,1000.2999877929688,None,4.104000091552734,4.104000091552734,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,48,899.5,899.5,None,4.460000038146973,4.460000038146973,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,47,849.7000122070312,849.7000122070312,None,4.800000190734863,4.800000190734863,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,46,800.2000122070312,800.2000122070312,None,5.185999870300293,5.185999870300293,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,45,750.4000244140625,750.4000244140625,None,5.5980000495910645,5.5980000495910645,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,44,700.2999877929688,700.2999877929688,None,5.869999885559082,5.869999885559082,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,43,650.2999877929688,650.2999877929688,None,5.869999885559082,5.869999885559082,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,205,b'A',AO,None,None,b'A',None,None,None,None,25768.94614586136,b'1',25769.069560187098,-39.039,41.372,b'1',None,None,1,b'A',b'A',b'F',2020-07-20 22:42:27,42,600.0999755859375,600.0999755859375,None,6.875,6.875,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
