profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'A',b'A',2020-03-30 21:06:43,0,1.0,1.0,None,14.583000183105469,14.583000183105469,None,35.06560134887695,35.04642868041992,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,169,46.68000030517578,46.68000030517578,None,14.569999694824219,14.569999694824219,None,35.05979919433594,35.040626525878906,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,168,46.400001525878906,46.400001525878906,None,14.57699966430664,14.57699966430664,None,35.061798095703125,35.042625427246094,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,167,46.119998931884766,46.119998931884766,None,14.579000473022461,14.579000473022461,None,35.068199157714844,35.04902648925781,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,166,45.84000015258789,45.84000015258789,None,14.581000328063965,14.581000328063965,None,35.063201904296875,35.044029235839844,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,165,45.63999938964844,45.63999938964844,None,14.581999778747559,14.581999778747559,None,35.066001892089844,35.04682922363281,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,164,45.36000061035156,45.36000061035156,None,14.581999778747559,14.581999778747559,None,35.05820083618164,35.03902816772461,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,163,45.040000915527344,45.040000915527344,None,14.579000473022461,14.579000473022461,None,35.06520080566406,35.04602813720703,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,162,44.79999923706055,44.79999923706055,None,14.586999893188477,14.586999893188477,None,35.05839920043945,35.03922653198242,None,b'1',b'1',b'1',b'1',b'1',b'1'
1,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25656.87966437803,b'1',25656.88263891515,-41.89871,138.72636,b'1',None,None,6,b'A',b'B',b'A',2020-03-30 21:06:43,161,44.52000045776367,44.52000045776367,None,14.581999778747559,14.581999778747559,None,35.06460189819336,35.04542922973633,None,b'1',b'1',b'1',b'1',b'1',b'1'
