profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,0,1.159999966621399,None,None,21.466999053955078,None,None,35.51279830932617,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,218,55.599998474121094,None,None,20.03700065612793,None,None,35.58599853515625,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,217,55.31999969482422,None,None,20.051000595092773,None,None,35.584598541259766,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,216,55.119998931884766,None,None,20.065000534057617,None,None,35.58219909667969,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,215,54.880001068115234,None,None,20.07200050354004,None,None,35.58340072631836,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,214,54.68000030517578,None,None,20.08300018310547,None,None,35.58380126953125,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,213,54.439998626708984,None,None,20.113000869750977,None,None,35.58440017700195,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,212,54.20000076293945,None,None,20.132999420166016,None,None,35.5802001953125,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,211,53.959999084472656,None,None,20.155000686645508,None,None,35.58060073852539,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,210,53.7599983215332,None,None,20.177000045776367,None,None,35.57939910888672,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,209,53.560001373291016,None,None,20.197999954223633,None,None,35.57600021362305,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,208,53.31999969482422,None,None,20.215999603271484,None,None,35.575801849365234,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,219,55.79999923706055,None,None,20.02899932861328,None,None,35.584800720214844,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,207,53.119998931884766,None,None,20.246000289916992,None,None,35.57720184326172,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,205,52.68000030517578,None,None,20.29400062561035,None,None,35.57040023803711,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,204,52.47999954223633,None,None,20.32200050354004,None,None,35.56560134887695,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,203,52.2400016784668,None,None,20.339000701904297,None,None,35.56480026245117,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,202,52.08000183105469,None,None,20.3700008392334,None,None,35.56079864501953,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,201,51.84000015258789,None,None,20.391000747680664,None,None,35.55860137939453,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,200,51.63999938964844,None,None,20.4060001373291,None,None,35.55580139160156,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,199,51.439998626708984,None,None,20.41200065612793,None,None,35.556400299072266,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,198,51.2400016784668,None,None,20.426000595092773,None,None,35.560001373291016,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,197,51.08000183105469,None,None,20.458999633789062,None,None,35.55379867553711,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,196,50.880001068115234,None,None,20.469999313354492,None,None,35.55120086669922,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,195,50.68000030517578,None,None,20.472999572753906,None,None,35.55160140991211,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,206,52.91999816894531,None,None,20.277000427246094,None,None,35.569000244140625,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,220,56.0,None,None,20.027999877929688,None,None,35.584598541259766,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,221,56.2400016784668,None,None,20.027000427246094,None,None,35.584800720214844,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,222,56.47999954223633,None,None,20.02400016784668,None,None,35.58399963378906,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,133,b'A',AO,None,None,b'R',None,None,None,None,25731.501736126047,b'1',25731.50486112613,-30.25791,37.23272,b'1',None,None,5,b'A',b'A',b'A',2020-06-13 12:02:30,247,62.040000915527344,None,None,19.829999923706055,None,None,35.60599899291992,None,None,b'1',None,b'1',None,b'1',None
