profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,0,1.159999966621399,None,None,4.617000102996826,None,None,33.86399841308594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,663,1317.9599609375,None,None,2.196000099182129,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,664,1320.0,None,None,2.196000099182129,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,665,1322.0,None,None,2.196000099182129,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,666,1324.0,None,None,2.196000099182129,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,667,1325.9599609375,None,None,2.194999933242798,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,668,1327.9599609375,None,None,2.196000099182129,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,669,1329.9599609375,None,None,2.194000005722046,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,670,1331.9599609375,None,None,2.194000005722046,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,671,1334.0,None,None,2.193000078201294,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,672,1336.0400390625,None,None,2.193000078201294,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,673,1338.0,None,None,2.193000078201294,None,None,34.801998138427734,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,674,1340.0,None,None,2.190999984741211,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,675,1342.0,None,None,2.190000057220459,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,676,1344.0,None,None,2.190000057220459,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,125,b'A',AO,None,None,b'R',None,None,None,None,25196.050173612555,b'1',25196.050694445905,-49.48204,33.99977,b'1',None,None,4,b'A',b'A',b'A',2018-12-26 01:12:15,677,1345.9599609375,None,None,2.187999963760376,None,None,34.803001403808594,None,None,b'1',None,b'1',None,b'2',None
