profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,0,4.199999809265137,4.75,29.280000686645508,29.280000686645508,34.446998596191406,34.4468879699707,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,206,416.0,416.54998779296875,10.697999954223633,10.697999954223633,35.06100082397461,35.06075668334961,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,205,414.1000061035156,414.6499938964844,10.711999893188477,10.711999893188477,35.0620002746582,35.0617561340332,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,204,412.0,412.54998779296875,10.72599983215332,10.72599983215332,35.0620002746582,35.0617561340332,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,203,410.0,410.54998779296875,10.755000114440918,10.755000114440918,35.0620002746582,35.0617561340332,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,202,408.0,408.54998779296875,10.793000221252441,10.793000221252441,35.0620002746582,35.0617561340332,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,201,406.0,406.54998779296875,10.807999610900879,10.807999610900879,35.0629997253418,35.0627555847168,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,200,404.0,404.54998779296875,10.829999923706055,10.829999923706055,35.064998626708984,35.06475830078125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,199,402.0,402.54998779296875,10.887999534606934,10.887999534606934,35.06800079345703,35.06775665283203,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,198,400.0,400.54998779296875,10.902999877929688,10.902999877929688,35.06999969482422,35.069759368896484,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,197,398.0,398.54998779296875,10.930000305175781,10.930000305175781,35.07099914550781,35.07075881958008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,196,396.0,396.54998779296875,10.947999954223633,10.947999954223633,35.071998596191406,35.07175827026367,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,195,394.0,394.54998779296875,10.95199966430664,10.95199966430664,35.073001861572266,35.072757720947266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,194,392.0,392.54998779296875,10.95300006866455,10.95300006866455,35.073001861572266,35.072757720947266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,193,389.8999938964844,390.45001220703125,10.95199966430664,10.95199966430664,35.073001861572266,35.072757720947266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,192,388.0,388.54998779296875,10.95300006866455,10.95300006866455,35.073001861572266,35.072757720947266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,207,418.0,418.54998779296875,10.6899995803833,10.6899995803833,35.06100082397461,35.06075668334961,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,191,386.0,386.54998779296875,10.954000473022461,10.954000473022461,35.073001861572266,35.072757720947266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,208,420.0,420.54998779296875,10.678000450134277,10.678000450134277,35.06100082397461,35.06075668334961,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,210,424.0,424.54998779296875,10.628000259399414,10.628000259399414,35.060001373291016,35.059757232666016,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,225,454.0,454.54998779296875,10.28600025177002,10.28600025177002,35.05500030517578,35.05475616455078,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,224,452.0,452.54998779296875,10.343999862670898,10.343999862670898,35.05699920654297,35.05675506591797,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,97,b'A',IN,None,None,b'A',None,None,None,None,24653.596863425802,b'1',24653.605902777985,4.076,78.191,b'1',None,b'B',b'B',b'B',None,2,2017-07-01 14:19:28,223,450.0,450.54998779296875,10.371000289916992,10.371000289916992,35.05799865722656,35.05775451660156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
