profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,0,4.099999904632568,4.739999771118164,28.733999252319336,28.733999252319336,34.79100036621094,34.79082107543945,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,206,416.0,416.6400146484375,11.026000022888184,11.026000022888184,35.10599899291992,35.10572052001953,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,205,414.0,414.6400146484375,11.081999778747559,11.081999778747559,35.111000061035156,35.110721588134766,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,204,412.0,412.6400146484375,11.140000343322754,11.140000343322754,35.11600112915039,35.115718841552734,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,203,410.0,410.6400146484375,11.16100025177002,11.16100025177002,35.11899948120117,35.11872100830078,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,202,408.0,408.6400146484375,11.163999557495117,11.163999557495117,35.119998931884766,35.119720458984375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,201,406.0,406.6400146484375,11.15999984741211,11.15999984741211,35.117000579833984,35.116722106933594,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,200,404.0,404.6400146484375,11.156000137329102,11.156000137329102,35.111000061035156,35.110721588134766,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,199,402.0,402.6400146484375,11.154999732971191,11.154999732971191,35.11000061035156,35.10972213745117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,198,400.0,400.6400146484375,11.16100025177002,11.16100025177002,35.10900115966797,35.10871887207031,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,197,398.0,398.6400146484375,11.168999671936035,11.168999671936035,35.10900115966797,35.10871887207031,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,134,b'A',IN,None,None,b'A',None,None,None,None,25017.53333333321,b'1',25017.541435185354,4.462,79.906,b'1',None,b'B',b'B',b'B',None,2,2018-06-30 12:47:59,196,396.0,396.6400146484375,11.178000450134277,11.178000450134277,35.10900115966797,35.10871887207031,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
