profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,0,4.300000190734863,4.329999923706055,29.94300079345703,29.94300079345703,19.33099937438965,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,652,1308.0,1308.030029296875,4.2270002365112305,4.2270002365112305,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,653,1310.0,1310.030029296875,4.22599983215332,4.22599983215332,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,654,1312.0,1312.030029296875,4.2230000495910645,4.2230000495910645,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,655,1314.0,1314.030029296875,4.2210001945495605,4.2210001945495605,23.660999298095703,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,656,1316.0,1316.030029296875,4.21999979019165,4.21999979019165,23.65999984741211,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,657,1318.0,1318.030029296875,4.214000225067139,4.214000225067139,23.659000396728516,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,658,1320.0,1320.030029296875,4.191999912261963,4.191999912261963,23.65999984741211,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,659,1322.0,1322.030029296875,4.164999961853027,4.164999961853027,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,660,1324.0,1324.030029296875,4.156000137329102,4.156000137329102,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,661,1326.0,1326.030029296875,4.13700008392334,4.13700008392334,23.663999557495117,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,662,1328.0,1328.030029296875,4.129000186920166,4.129000186920166,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,663,1330.0,1330.030029296875,4.127999782562256,4.127999782562256,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,664,1332.0,1332.030029296875,4.126999855041504,4.126999855041504,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,665,1334.0,1334.030029296875,4.124000072479248,4.124000072479248,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,666,1336.0,1336.030029296875,4.122000217437744,4.122000217437744,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,667,1338.0,1338.030029296875,4.116000175476074,4.116000175476074,23.666000366210938,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,668,1340.0,1340.030029296875,4.114999771118164,4.114999771118164,23.666000366210938,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,669,1342.0,1342.030029296875,4.116000175476074,4.116000175476074,23.666000366210938,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,670,1344.0,1344.030029296875,4.116000175476074,4.116000175476074,23.666000366210938,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,671,1346.0,1346.030029296875,4.116000175476074,4.116000175476074,23.666000366210938,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,672,1348.0,1348.030029296875,4.116000175476074,4.116000175476074,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,673,1350.0,1350.030029296875,4.113999843597412,4.113999843597412,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,674,1352.0,1352.030029296875,4.10699987411499,4.10699987411499,23.665000915527344,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,675,1353.9000244140625,1353.9300537109375,4.098999977111816,4.098999977111816,23.666000366210938,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,676,1356.0,1356.030029296875,4.089000225067139,4.089000225067139,23.667999267578125,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,677,1358.0,1358.030029296875,4.078999996185303,4.078999996185303,23.66900062561035,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,678,1360.0,1360.030029296875,4.078999996185303,4.078999996185303,23.66900062561035,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,651,1306.0,1306.030029296875,4.230000019073486,4.230000019073486,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,679,1362.0,1362.030029296875,4.078000068664551,4.078000068664551,23.66900062561035,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,650,1304.0,1304.030029296875,4.235000133514404,4.235000133514404,23.66200065612793,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,648,1300.0,1300.030029296875,4.260000228881836,4.260000228881836,23.659000396728516,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,621,1246.0,1246.030029296875,4.427000045776367,4.427000045776367,23.64900016784668,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,622,1248.0,1248.030029296875,4.427999973297119,4.427999973297119,23.649999618530273,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,623,1250.0,1250.030029296875,4.421000003814697,4.421000003814697,23.650999069213867,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,624,1252.0,1252.030029296875,4.418000221252441,4.418000221252441,23.650999069213867,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,156,b'A',CS,None,None,b'A',None,None,None,None,25635.444409721997,b'1',25635.454976852052,-10.553,101.517,b'1',None,b'A',b'A',b'F',None,1,2020-03-09 10:39:56,625,1254.0,1254.030029296875,4.414999961853027,4.414999961853027,23.650999069213867,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
