profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,0,1.0800000429153442,None,None,29.46299934387207,None,None,34.838401794433594,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,396,784.0399780273438,None,None,6.533999919891357,None,None,34.57619857788086,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,397,786.0399780273438,None,None,6.525000095367432,None,None,34.57740020751953,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,398,788.0,None,None,6.499000072479248,None,None,34.575401306152344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,399,789.9600219726562,None,None,6.451000213623047,None,None,34.57440185546875,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,400,791.9600219726562,None,None,6.434999942779541,None,None,34.57379913330078,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,401,794.0,None,None,6.406000137329102,None,None,34.572200775146484,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,395,781.9600219726562,None,None,6.557000160217285,None,None,34.57640075683594,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,402,796.0,None,None,6.386000156402588,None,None,34.5702018737793,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,404,800.0,None,None,6.3470001220703125,None,None,34.56760025024414,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,405,802.0,None,None,6.315999984741211,None,None,34.56679916381836,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,406,803.9600219726562,None,None,6.298999786376953,None,None,34.56700134277344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,407,806.0,None,None,6.302000045776367,None,None,34.57120132446289,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,408,808.0,None,None,6.302000045776367,None,None,34.57460021972656,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,409,809.9600219726562,None,None,6.269999980926514,None,None,34.58660125732422,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,403,797.9199829101562,None,None,6.363999843597412,None,None,34.56880187988281,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,394,780.0399780273438,None,None,6.5980000495910645,None,None,34.56679916381836,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,393,778.0800170898438,None,None,6.614999771118164,None,None,34.566200256347656,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,392,776.0,None,None,6.638000011444092,None,None,34.56679916381836,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,377,746.0,None,None,7.039999961853027,None,None,34.57320022583008,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,378,748.0800170898438,None,None,7.02400016784668,None,None,34.5723991394043,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,379,750.0,None,None,6.984000205993652,None,None,34.5713996887207,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,380,751.9199829101562,None,None,6.940000057220459,None,None,34.569801330566406,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,381,754.0399780273438,None,None,6.88100004196167,None,None,34.56740188598633,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,382,756.0,None,None,6.853000164031982,None,None,34.566001892089844,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,383,757.9600219726562,None,None,6.840000152587891,None,None,34.56560134887695,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,384,759.9600219726562,None,None,6.828000068664551,None,None,34.56639862060547,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,385,762.0,None,None,6.813000202178955,None,None,34.569000244140625,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,386,764.0,None,None,6.7779998779296875,None,None,34.568599700927734,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,387,765.9600219726562,None,None,6.749000072479248,None,None,34.56700134277344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,388,767.9199829101562,None,None,6.72599983215332,None,None,34.56520080566406,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,389,769.9600219726562,None,None,6.693999767303467,None,None,34.56560134887695,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,390,772.0399780273438,None,None,6.665999889373779,None,None,34.56700134277344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,391,774.0,None,None,6.651000022888184,None,None,34.56679916381836,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,410,812.0399780273438,None,None,6.23799991607666,None,None,34.58720016479492,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,411,814.0,None,None,6.230000019073486,None,None,34.58679962158203,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,412,815.9199829101562,None,None,6.224999904632568,None,None,34.58660125732422,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,413,818.0,None,None,6.199999809265137,None,None,34.58639907836914,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,433,857.9600219726562,None,None,5.857999801635742,None,None,34.579200744628906,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,434,860.0,None,None,5.836999893188477,None,None,34.57740020751953,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,435,862.0399780273438,None,None,5.796000003814697,None,None,34.57600021362305,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,436,864.0399780273438,None,None,5.791999816894531,None,None,34.575801849365234,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,437,866.0399780273438,None,None,5.7829999923706055,None,None,34.57619857788086,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,438,867.9600219726562,None,None,5.7729997634887695,None,None,34.57619857788086,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,439,870.0,None,None,5.783999919891357,None,None,34.5807991027832,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,440,872.0399780273438,None,None,5.7870001792907715,None,None,34.58420181274414,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,441,873.9600219726562,None,None,5.752999782562256,None,None,34.581600189208984,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,442,875.9199829101562,None,None,5.732999801635742,None,None,34.58140182495117,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,443,877.9199829101562,None,None,5.695000171661377,None,None,34.58100128173828,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,444,879.9600219726562,None,None,5.696000099182129,None,None,34.585201263427734,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,445,882.0399780273438,None,None,5.714000225067139,None,None,34.591400146484375,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,446,884.0,None,None,5.636000156402588,None,None,34.58620071411133,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,447,886.0,None,None,5.622000217437744,None,None,34.58539962768555,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,432,855.9600219726562,None,None,5.869999885559082,None,None,34.5786018371582,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,376,743.9600219726562,None,None,7.053999900817871,None,None,34.57360076904297,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,431,853.9600219726562,None,None,5.910999774932861,None,None,34.58340072631836,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,429,849.9600219726562,None,None,5.922999858856201,None,None,34.5802001953125,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,414,819.9600219726562,None,None,6.178999900817871,None,None,34.58940124511719,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,415,821.9600219726562,None,None,6.192999839782715,None,None,34.59339904785156,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,416,824.0399780273438,None,None,6.190999984741211,None,None,34.594200134277344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,417,826.0,None,None,6.166999816894531,None,None,34.59280014038086,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,418,827.9600219726562,None,None,6.136000156402588,None,None,34.58919906616211,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,419,830.0,None,None,6.091000080108643,None,None,34.585601806640625,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,420,832.0399780273438,None,None,6.048999786376953,None,None,34.582000732421875,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,421,834.0,None,None,6.047999858856201,None,None,34.58760070800781,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,422,835.9199829101562,None,None,6.0289998054504395,None,None,34.587799072265625,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,423,837.9600219726562,None,None,6.014999866485596,None,None,34.58720016479492,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,424,839.9600219726562,None,None,6.010000228881836,None,None,34.58700180053711,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,425,841.9600219726562,None,None,6.004000186920166,None,None,34.58660125732422,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,426,844.0,None,None,6.004000186920166,None,None,34.58720016479492,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,427,846.0399780273438,None,None,6.000999927520752,None,None,34.58700180053711,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,428,848.0399780273438,None,None,5.9679999351501465,None,None,34.58319854736328,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,204,b'A',AO,None,None,b'R',None,None,None,None,25586.423460660717,b'1',25586.426388901542,-16.98994,52.20093,b'1',None,None,23,b'A',b'A',b'A',2020-01-20 10:09:47,430,851.9600219726562,None,None,5.932000160217285,None,None,34.582801818847656,None,None,b'1',None,b'1',None,b'1',None
