profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,0,4.099999904632568,4.579999923706055,27.02400016784668,27.02400016784668,32.91400146484375,32.91386032104492,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,654,1312.0,1312.47998046875,5.504000186920166,5.504000186920166,34.89099884033203,34.89077377319336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,655,1314.0,1314.47998046875,5.493000030517578,5.493000030517578,34.88999938964844,34.889774322509766,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,656,1316.0,1316.47998046875,5.48199987411499,5.48199987411499,34.88999938964844,34.889774322509766,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,657,1318.0,1318.47998046875,5.473999977111816,5.473999977111816,34.888999938964844,34.88877487182617,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,658,1320.0,1320.47998046875,5.460999965667725,5.460999965667725,34.888999938964844,34.888771057128906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,659,1322.0,1322.47998046875,5.446000099182129,5.446000099182129,34.88800048828125,34.88777160644531,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,660,1324.0,1324.47998046875,5.435999870300293,5.435999870300293,34.88800048828125,34.88777160644531,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,661,1326.0,1326.47998046875,5.420000076293945,5.420000076293945,34.887001037597656,34.88677215576172,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,662,1328.0,1328.47998046875,5.406000137329102,5.406000137329102,34.887001037597656,34.88677215576172,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,663,1330.0,1330.47998046875,5.400000095367432,5.400000095367432,34.887001037597656,34.88677215576172,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,664,1332.0,1332.47998046875,5.39300012588501,5.39300012588501,34.887001037597656,34.88677215576172,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,665,1334.0,1334.47998046875,5.382999897003174,5.382999897003174,34.88600158691406,34.885772705078125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,666,1336.0,1336.47998046875,5.372000217437744,5.372000217437744,34.88600158691406,34.885772705078125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,667,1338.0,1338.47998046875,5.36299991607666,5.36299991607666,34.8849983215332,34.88477325439453,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,668,1340.0,1340.47998046875,5.3480000495910645,5.3480000495910645,34.8849983215332,34.88477325439453,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,669,1342.0,1342.47998046875,5.3379998207092285,5.3379998207092285,34.88399887084961,34.88377380371094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,670,1344.0,1344.47998046875,5.329999923706055,5.329999923706055,34.88399887084961,34.88377380371094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,671,1346.0,1346.47998046875,5.320000171661377,5.320000171661377,34.88399887084961,34.88377380371094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,672,1348.0,1348.47998046875,5.307000160217285,5.307000160217285,34.882999420166016,34.882774353027344,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,673,1350.0,1350.47998046875,5.295000076293945,5.295000076293945,34.882999420166016,34.882774353027344,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,674,1352.0,1352.47998046875,5.289999961853027,5.289999961853027,34.882999420166016,34.882774353027344,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,675,1354.0,1354.47998046875,5.285999774932861,5.285999774932861,34.882999420166016,34.882774353027344,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,676,1356.0,1356.47998046875,5.2789998054504395,5.2789998054504395,34.88199996948242,34.881771087646484,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,677,1358.0,1358.47998046875,5.267000198364258,5.267000198364258,34.88199996948242,34.881771087646484,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,678,1360.0,1360.47998046875,5.255000114440918,5.255000114440918,34.88100051879883,34.88077163696289,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,679,1362.0,1362.47998046875,5.248000144958496,5.248000144958496,34.88100051879883,34.88077163696289,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,680,1364.0,1364.47998046875,5.23799991607666,5.23799991607666,34.88100051879883,34.88077163696289,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,653,1310.0,1310.47998046875,5.513000011444092,5.513000011444092,34.89099884033203,34.89077377319336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,681,1366.0,1366.47998046875,5.230000019073486,5.230000019073486,34.88100051879883,34.88077163696289,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,652,1308.0,1308.47998046875,5.521999835968018,5.521999835968018,34.891998291015625,34.89177322387695,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,650,1304.0,1304.47998046875,5.539999961853027,5.539999961853027,34.891998291015625,34.89177322387695,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,623,1250.0,1250.47998046875,5.742000102996826,5.742000102996826,34.900001525878906,34.89977264404297,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,624,1252.0,1252.47998046875,5.736999988555908,5.736999988555908,34.900001525878906,34.89977264404297,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,625,1254.0,1254.47998046875,5.732999801635742,5.732999801635742,34.900001525878906,34.89977264404297,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,626,1256.0,1256.47998046875,5.729000091552734,5.729000091552734,34.89899826049805,34.898773193359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,627,1258.0,1258.47998046875,5.7170000076293945,5.7170000076293945,34.89899826049805,34.898773193359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,628,1260.0,1260.47998046875,5.711999893188477,5.711999893188477,34.89899826049805,34.898773193359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,629,1262.0,1262.47998046875,5.708000183105469,5.708000183105469,34.89899826049805,34.898773193359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,630,1264.0,1264.47998046875,5.702000141143799,5.702000141143799,34.89899826049805,34.898773193359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',IN,None,None,b'A',None,None,None,None,24878.607222222257,b'1',24878.6173611111,13.155,82.499,b'1',None,b'B',b'B',b'B',None,3,2018-02-11 14:34:24,631,1266.0,1266.47998046875,5.695000171661377,5.695000171661377,34.89899826049805,34.898773193359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
