profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,0,1.159999966621399,None,None,22.27199935913086,None,None,35.540401458740234,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,226,51.959999084472656,None,None,21.077999114990234,None,None,35.57400131225586,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,225,51.7599983215332,None,None,21.089000701904297,None,None,35.57419967651367,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,224,51.560001373291016,None,None,21.097000122070312,None,None,35.57320022583008,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,223,51.36000061035156,None,None,21.10700035095215,None,None,35.57379913330078,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,222,51.119998931884766,None,None,21.172000885009766,None,None,35.57160186767578,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,221,50.91999816894531,None,None,21.20400047302246,None,None,35.56480026245117,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,220,50.68000030517578,None,None,21.226999282836914,None,None,35.56340026855469,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,219,50.47999954223633,None,None,21.243999481201172,None,None,35.56060028076172,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,218,50.279998779296875,None,None,21.24799919128418,None,None,35.56039810180664,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,217,50.040000915527344,None,None,21.249000549316406,None,None,35.5614013671875,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,216,49.84000015258789,None,None,21.25,None,None,35.561798095703125,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,215,49.599998474121094,None,None,21.25,None,None,35.5620002746582,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,214,49.400001525878906,None,None,21.250999450683594,None,None,35.5620002746582,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,213,49.20000076293945,None,None,21.25,None,None,35.562400817871094,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,212,48.959999084472656,None,None,21.250999450683594,None,None,35.562400817871094,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,211,48.720001220703125,None,None,21.25,None,None,35.562599182128906,None,None,b'1',None,b'1',None,b'1',None
1,None,None,None,116,b'A',AO,None,None,b'R',None,None,None,None,25561.646516222834,b'1',25561.64930557477,-34.22733,37.69141,b'1',None,None,5,b'A',b'A',b'A',2019-12-26 15:30:59,210,48.52000045776367,None,None,21.25,None,None,35.563201904296875,None,None,b'1',None,b'1',None,b'1',None
