profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,0,1.159999966621399,None,None,28.871999740600586,None,None,34.89120101928711,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,452,895.9600219726562,None,None,5.704999923706055,None,None,34.600399017333984,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,453,898.0800170898438,None,None,5.689000129699707,None,None,34.599998474121094,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,454,900.0399780273438,None,None,5.681000232696533,None,None,34.59960174560547,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,455,902.0399780273438,None,None,5.656000137329102,None,None,34.59960174560547,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,456,904.0800170898438,None,None,5.644999980926514,None,None,34.59939956665039,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,457,906.0800170898438,None,None,5.635000228881836,None,None,34.59939956665039,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,458,908.0399780273438,None,None,5.627999782562256,None,None,34.5989990234375,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,459,910.0399780273438,None,None,5.611000061035156,None,None,34.59859848022461,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,460,912.0399780273438,None,None,5.590000152587891,None,None,34.597801208496094,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,461,914.0800170898438,None,None,5.579999923706055,None,None,34.598201751708984,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,462,916.1199951171875,None,None,5.567999839782715,None,None,34.598201751708984,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,463,918.0,None,None,5.556000232696533,None,None,34.5984001159668,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,464,919.8800048828125,None,None,5.541999816894531,None,None,34.5984001159668,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,465,921.9199829101562,None,None,5.521999835968018,None,None,34.5989990234375,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,466,923.9600219726562,None,None,5.497000217437744,None,None,34.59980010986328,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,467,926.0399780273438,None,None,5.479000091552734,None,None,34.60100173950195,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,468,928.0800170898438,None,None,5.461999893188477,None,None,34.60060119628906,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,451,893.8800048828125,None,None,5.7210001945495605,None,None,34.60060119628906,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,469,930.0,None,None,5.449999809265137,None,None,34.600799560546875,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,450,891.8800048828125,None,None,5.7230000495910645,None,None,34.59920120239258,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,448,887.9600219726562,None,None,5.754000186920166,None,None,34.59939956665039,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,431,853.9600219726562,None,None,5.956999778747559,None,None,34.59080123901367,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,432,855.9600219726562,None,None,5.953000068664551,None,None,34.590599060058594,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,433,858.0,None,None,5.946000099182129,None,None,34.59080123901367,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,434,860.0399780273438,None,None,5.936999797821045,None,None,34.59280014038086,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,435,862.0800170898438,None,None,5.934999942779541,None,None,34.59659957885742,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,436,864.0,None,None,5.934000015258789,None,None,34.59640121459961,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,437,865.9199829101562,None,None,5.932000160217285,None,None,34.59600067138672,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,438,867.9600219726562,None,None,5.925000190734863,None,None,34.595401763916016,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,439,870.0800170898438,None,None,5.89300012588501,None,None,34.59479904174805,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,440,872.0,None,None,5.88700008392334,None,None,34.59600067138672,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,441,873.8800048828125,None,None,5.889999866485596,None,None,34.5968017578125,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,442,875.9600219726562,None,None,5.886000156402588,None,None,34.597801208496094,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,443,878.0399780273438,None,None,5.861999988555908,None,None,34.5968017578125,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,444,879.9199829101562,None,None,5.828000068664551,None,None,34.5968017578125,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,445,882.0,None,None,5.789999961853027,None,None,34.59859848022461,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,446,884.0399780273438,None,None,5.775000095367432,None,None,34.60020065307617,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,212,b'A',AO,None,None,b'R',None,None,None,None,25647.34819445473,b'1',25647.352777788183,-17.39739,51.36589,b'1',None,None,24,b'B',b'B',b'B',2020-03-21 08:21:24,447,886.0,None,None,5.760000228881836,None,None,34.60020065307617,None,None,b'1',None,b'1',None,b'1',None
