profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,0,1.1200000047683716,None,None,28.798999786376953,None,None,34.7781982421875,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,449,890.0,None,None,5.84499979019165,None,None,34.61259841918945,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,450,892.0399780273438,None,None,5.815000057220459,None,None,34.61280059814453,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,451,893.8800048828125,None,None,5.818999767303467,None,None,34.61600112915039,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,452,895.9199829101562,None,None,5.835999965667725,None,None,34.62220001220703,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,453,898.0,None,None,5.841000080108643,None,None,34.623199462890625,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,454,900.0,None,None,5.833000183105469,None,None,34.62260055541992,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,455,902.0399780273438,None,None,5.7870001792907715,None,None,34.62160110473633,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,456,903.9600219726562,None,None,5.771999835968018,None,None,34.62120056152344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,457,905.9600219726562,None,None,5.763000011444092,None,None,34.62080001831055,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,458,908.0,None,None,5.757999897003174,None,None,34.62120056152344,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,459,909.9199829101562,None,None,5.763999938964844,None,None,34.623199462890625,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,460,912.0,None,None,5.76200008392334,None,None,34.62379837036133,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,461,914.0399780273438,None,None,5.761000156402588,None,None,34.624000549316406,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,462,915.9199829101562,None,None,5.754000186920166,None,None,34.62519836425781,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,213,b'A',AO,None,None,b'R',None,None,None,None,25657.169351856868,b'1',25657.172916671785,-17.97594,51.60566,b'1',None,None,24,b'B',b'B',b'B',2020-03-31 04:03:52,463,918.0,None,None,5.736999988555908,None,None,34.62540054321289,None,None,b'1',None,b'1',None,b'1',None
