profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,0,2.799999952316284,3.4000000953674316,29.408000946044922,29.408000946044922,34.97999954223633,34.979827880859375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,206,414.0,414.6000061035156,10.871000289916992,10.871000289916992,35.07099914550781,35.070735931396484,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,205,412.0,412.6000061035156,10.914999961853027,10.914999961853027,35.071998596191406,35.07173538208008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,204,410.0,410.6000061035156,10.932999610900879,10.932999610900879,35.073001861572266,35.07273483276367,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,203,408.0,408.6000061035156,10.960000038146973,10.960000038146973,35.071998596191406,35.07173538208008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,202,406.0,406.6000061035156,10.991000175476074,10.991000175476074,35.071998596191406,35.07173538208008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,201,404.0,404.6000061035156,11.006999969482422,11.006999969482422,35.073001861572266,35.07273483276367,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,200,402.0,402.6000061035156,11.02400016784668,11.02400016784668,35.07500076293945,35.074737548828125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,199,400.0,400.6000061035156,11.050999641418457,11.050999641418457,35.07600021362305,35.07573699951172,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,198,398.0,398.6000061035156,11.062000274658203,11.062000274658203,35.07699966430664,35.07673645019531,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,197,396.0,396.6000061035156,11.069999694824219,11.069999694824219,35.077999114990234,35.077735900878906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,196,394.0,394.6000061035156,11.090999603271484,11.090999603271484,35.07899856567383,35.0787353515625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,195,392.0,392.6000061035156,11.116000175476074,11.116000175476074,35.08000183105469,35.07973861694336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,194,390.0,390.6000061035156,11.12399959564209,11.12399959564209,35.08100128173828,35.08073806762695,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,193,388.0,388.6000061035156,11.133999824523926,11.133999824523926,35.08100128173828,35.08073806762695,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,192,386.0,386.6000061035156,11.142999649047852,11.142999649047852,35.08000183105469,35.07973861694336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,207,416.0,416.6000061035156,10.821999549865723,10.821999549865723,35.06700134277344,35.066734313964844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,191,384.0,384.6000061035156,11.145999908447266,11.145999908447266,35.07600021362305,35.07573699951172,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,208,418.0,418.6000061035156,10.809000015258789,10.809000015258789,35.066001892089844,35.06573486328125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,210,422.0,422.6000061035156,10.802000045776367,10.802000045776367,35.066001892089844,35.06573486328125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,225,452.0,452.6000061035156,10.607000350952148,10.607000350952148,35.060001373291016,35.05973434448242,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,224,450.0,450.6000061035156,10.625,10.625,35.0629997253418,35.0627326965332,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,223,448.0,448.6000061035156,10.64799976348877,10.64799976348877,35.064998626708984,35.064735412597656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,222,446.0,446.6000061035156,10.668999671936035,10.668999671936035,35.06100082397461,35.060733795166016,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,221,444.0,444.6000061035156,10.685999870300293,10.685999870300293,35.06100082397461,35.060733795166016,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,98,b'A',IN,None,None,b'A',None,None,None,None,24663.49549768539,b'1',24663.504976851866,3.546,77.567,b'1',None,b'A',b'A',b'A',None,2,2017-07-11 11:53:31,220,442.0,442.6000061035156,10.687000274658203,10.687000274658203,35.0620002746582,35.06173324584961,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
