profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,0,4.0,3.890000104904175,None,29.674999237060547,29.674999237060547,None,34.979000091552734,34.979000091552734,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,660,1324.0,1323.8900146484375,None,5.256999969482422,5.256999969482422,None,34.882999420166016,34.882999420166016,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,661,1326.0,1325.8900146484375,None,5.223999977111816,5.223999977111816,None,34.88100051879883,34.88100051879883,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,662,1328.0,1327.8900146484375,None,5.2170000076293945,5.2170000076293945,None,34.880001068115234,34.880001068115234,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,663,1330.0,1329.8900146484375,None,5.205999851226807,5.205999851226807,None,34.880001068115234,34.880001068115234,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,664,1332.0,1331.8900146484375,None,5.186999797821045,5.186999797821045,None,34.87900161743164,34.87900161743164,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,665,1334.0,1333.8900146484375,None,5.176000118255615,5.176000118255615,None,34.880001068115234,34.880001068115234,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,666,1336.0,1335.8900146484375,None,5.168000221252441,5.168000221252441,None,34.880001068115234,34.880001068115234,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,667,1338.0,1337.8900146484375,None,5.1579999923706055,5.1579999923706055,None,34.880001068115234,34.880001068115234,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,668,1340.0,1339.8900146484375,None,5.144999980926514,5.144999980926514,None,34.880001068115234,34.880001068115234,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,669,1342.0,1341.8900146484375,None,5.133999824523926,5.133999824523926,None,34.87900161743164,34.87900161743164,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,670,1344.0,1343.8900146484375,None,5.127999782562256,5.127999782562256,None,34.87900161743164,34.87900161743164,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,671,1346.0,1345.8900146484375,None,5.118000030517578,5.118000030517578,None,34.87799835205078,34.87799835205078,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,672,1348.0,1347.8900146484375,None,5.103000164031982,5.103000164031982,None,34.87799835205078,34.87799835205078,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,673,1350.0,1349.8900146484375,None,5.089000225067139,5.089000225067139,None,34.87699890136719,34.87699890136719,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,674,1352.0,1351.8900146484375,None,5.077000141143799,5.077000141143799,None,34.87699890136719,34.87699890136719,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,675,1354.0,1353.8900146484375,None,5.067999839782715,5.067999839782715,None,34.875999450683594,34.875999450683594,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,676,1356.0,1355.8900146484375,None,5.057000160217285,5.057000160217285,None,34.875999450683594,34.875999450683594,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,677,1358.0,1357.8900146484375,None,5.048999786376953,5.048999786376953,None,34.875999450683594,34.875999450683594,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,678,1360.0,1359.8900146484375,None,5.045000076293945,5.045000076293945,None,34.875,34.875,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,679,1362.0,1361.8900146484375,None,5.041999816894531,5.041999816894531,None,34.875,34.875,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,680,1364.0,1363.8900146484375,None,5.039999961853027,5.039999961853027,None,34.875,34.875,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,681,1366.0,1365.8900146484375,None,5.038000106811523,5.038000106811523,None,34.875,34.875,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,108,b'A',AO,None,None,b'A',None,None,None,None,25246.657546315695,b'1',25246.66840279768,1.889,87.107,b'1',None,None,108,b'A',b'A',b'A',2019-02-14 15:46:52,682,1368.0,1367.8900146484375,None,5.033999919891357,5.033999919891357,None,34.875,34.875,None,b'1',b'1',b'1',b'1',b'1',b'1'
