profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,0,4.199999809265137,4.189999580383301,None,30.142000198364258,30.142000198364258,None,34.97100067138672,34.97100067138672,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,656,1316.0,1315.989990234375,None,5.586999893188477,5.586999893188477,None,34.9109992980957,34.9109992980957,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,657,1318.0,1317.989990234375,None,5.584000110626221,5.584000110626221,None,34.9109992980957,34.9109992980957,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,658,1320.0,1319.989990234375,None,5.583000183105469,5.583000183105469,None,34.9119987487793,34.9119987487793,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,659,1322.0,1321.989990234375,None,5.580999851226807,5.580999851226807,None,34.91400146484375,34.91400146484375,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,660,1324.0,1323.989990234375,None,5.577000141143799,5.577000141143799,None,34.91299819946289,34.91299819946289,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,661,1326.0,1325.989990234375,None,5.573999881744385,5.573999881744385,None,34.91299819946289,34.91299819946289,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,662,1328.0,1327.989990234375,None,5.574999809265137,5.574999809265137,None,34.91299819946289,34.91299819946289,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,663,1330.0,1329.989990234375,None,5.577000141143799,5.577000141143799,None,34.91400146484375,34.91400146484375,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,35,b'A',AO,None,None,b'A',None,None,None,None,25354.78237270831,b'1',25354.791087986305,1.59,64.137,b'1',None,None,35,b'A',b'A',b'A',2019-06-02 18:46:37,664,1332.0,1331.989990234375,None,5.565000057220459,5.565000057220459,None,34.915000915527344,34.915000915527344,None,b'1',b'1',b'1',b'1',b'1',b'1'
