profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,0,4.099999904632568,4.179999828338623,28.743999481201172,28.743999481201172,20.18400001525879,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,656,1316.0,1316.0799560546875,4.426000118255615,4.426000118255615,22.54199981689453,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,657,1318.0,1318.0799560546875,4.414000034332275,4.414000034332275,22.542999267578125,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,658,1320.0,1320.0799560546875,4.39900016784668,4.39900016784668,22.54599952697754,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,659,1322.0,1322.0799560546875,4.39300012588501,4.39300012588501,22.547000885009766,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,660,1324.0,1324.0799560546875,4.390999794006348,4.390999794006348,22.547000885009766,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,661,1326.0,1326.0799560546875,4.388000011444092,4.388000011444092,22.547000885009766,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,662,1328.0,1328.0799560546875,4.385000228881836,4.385000228881836,22.547000885009766,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,663,1330.0,1330.0799560546875,4.38100004196167,4.38100004196167,22.547000885009766,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,664,1332.0,1332.0799560546875,4.370999813079834,4.370999813079834,22.54800033569336,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,163,b'A',CS,None,None,b'A',None,None,None,None,25703.981840277556,b'1',25703.993287037127,-11.321,99.899,b'1',None,b'A',b'A',b'F',None,1,2020-05-16 23:33:50,665,1334.0,1334.0799560546875,4.369999885559082,4.369999885559082,22.54800033569336,None,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
