profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,0,2.9000000953674316,3.509999990463257,30.22800064086914,30.22800064086914,34.888999938964844,34.88882827758789,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,206,414.0,414.6099853515625,10.833000183105469,10.833000183105469,35.053001403808594,35.052730560302734,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,205,412.0,412.6099853515625,10.861000061035156,10.861000061035156,35.05699920654297,35.056732177734375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,204,410.0,410.6099853515625,10.892000198364258,10.892000198364258,35.06100082397461,35.06072998046875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,203,408.0,408.6099853515625,10.951000213623047,10.951000213623047,35.064998626708984,35.06473159790039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,202,406.0,406.6099853515625,10.97700023651123,10.97700023651123,35.06800079345703,35.06772994995117,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,201,404.0,404.6099853515625,10.98900032043457,10.98900032043457,35.069000244140625,35.06873321533203,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,200,402.0,402.6099853515625,10.991000175476074,10.991000175476074,35.069000244140625,35.06873321533203,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,199,400.0,400.6099853515625,10.991999626159668,10.991999626159668,35.06999969482422,35.069732666015625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,166,b'A',IN,None,None,b'A',None,None,None,None,25332.000902778003,b'1',25332.00914351875,2.054,79.214,b'1',None,b'A',b'A',b'A',None,2,2019-05-11 00:01:18,198,398.0,398.6099853515625,10.991999626159668,10.991999626159668,35.06999969482422,35.069732666015625,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
