profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,0,1.1200000047683716,None,None,25.152000427246094,None,None,35.07279968261719,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,446,884.0,None,None,5.789999961853027,None,None,34.589599609375,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,447,886.0,None,None,5.769999980926514,None,None,34.58879852294922,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,448,887.9600219726562,None,None,5.763999938964844,None,None,34.588401794433594,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,449,890.0,None,None,5.761000156402588,None,None,34.5880012512207,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,450,892.0,None,None,5.75,None,None,34.58720016479492,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,451,894.0399780273438,None,None,5.728000164031982,None,None,34.58639907836914,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,452,896.0399780273438,None,None,5.711999893188477,None,None,34.58639907836914,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,453,898.0399780273438,None,None,5.710000038146973,None,None,34.58700180053711,None,None,b'1',None,b'1',None,b'1',None
0,None,None,None,224,b'A',AO,None,None,b'R',None,None,None,None,25738.918483823647,b'1',25738.922222249676,-18.81372,50.361,b'1',None,None,24,b'B',b'B',b'B',2020-06-20 22:02:37,454,900.0,None,None,5.704999923706055,None,None,34.58760070800781,None,None,b'1',None,b'1',None,b'1',None
