profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,0,1.159999966621399,None,None,3.385999917984009,None,None,33.770999908447266,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,664,1320.0,None,None,2.246000051498413,None,None,34.757999420166016,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,665,1322.0,None,None,2.242000102996826,None,None,34.757999420166016,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,666,1324.0400390625,None,None,2.240999937057495,None,None,34.75899887084961,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,667,1326.0400390625,None,None,2.240999937057495,None,None,34.75899887084961,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,668,1328.0,None,None,2.240999937057495,None,None,34.75899887084961,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,669,1330.0,None,None,2.242000102996826,None,None,34.7599983215332,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,670,1331.9599609375,None,None,2.240999937057495,None,None,34.7599983215332,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,671,1333.9599609375,None,None,2.239000082015991,None,None,34.7599983215332,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,672,1336.0,None,None,2.236999988555908,None,None,34.76100158691406,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,673,1338.0,None,None,2.236999988555908,None,None,34.76100158691406,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,674,1339.9599609375,None,None,2.236999988555908,None,None,34.76100158691406,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,675,1342.0,None,None,2.236999988555908,None,None,34.762001037597656,None,None,b'1',None,b'1',None,b'2',None
0,None,None,None,110,b'A',AO,None,None,b'R',None,None,None,None,25047.30270834228,b'1',25047.30416667566,-49.29624,21.02317,b'1',None,None,4,b'A',b'A',b'A',2018-07-30 07:15:54,676,1343.9599609375,None,None,2.2360000610351562,None,None,34.762001037597656,None,None,b'1',None,b'1',None,b'2',None
