profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,0,4.0,4.389999866485596,30.2450008392334,30.2450008392334,32.9119987487793,32.911895751953125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,656,1316.0,1316.3900146484375,4.999000072479248,4.999000072479248,34.869998931884766,34.86981201171875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,657,1318.0,1318.3900146484375,4.986999988555908,4.986999988555908,34.869998931884766,34.86981201171875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,658,1320.0,1320.3900146484375,4.97599983215332,4.97599983215332,34.869998931884766,34.86981201171875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,659,1322.0,1322.3900146484375,4.965000152587891,4.965000152587891,34.86899948120117,34.868812561035156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,660,1324.0,1324.3900146484375,4.953999996185303,4.953999996185303,34.86800003051758,34.86781311035156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,661,1326.0,1326.3900146484375,4.943999767303467,4.943999767303467,34.86800003051758,34.86781311035156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,662,1328.0,1328.3900146484375,4.934999942779541,4.934999942779541,34.86800003051758,34.86781311035156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,663,1330.0,1330.3900146484375,4.928999900817871,4.928999900817871,34.867000579833984,34.86681365966797,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,96,b'A',IN,None,None,b'A',None,None,None,None,24593.737002315,b'1',24593.747222222388,13.472,83.777,b'1',None,b'B',b'B',b'B',None,3,2017-05-02 17:41:17,664,1332.0,1332.3900146484375,4.915999889373779,4.915999889373779,34.867000579833984,34.86681365966797,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
