profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,0,4.300000190734863,4.340000152587891,None,30.174999237060547,30.174999237060547,None,34.99100112915039,34.99100112915039,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,661,1326.0,1326.0400390625,None,5.452000141143799,5.452000141143799,None,34.91400146484375,34.91400146484375,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,662,1328.0,1328.0400390625,None,5.440999984741211,5.440999984741211,None,34.91400146484375,34.91400146484375,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,663,1330.0,1330.0400390625,None,5.420000076293945,5.420000076293945,None,34.91299819946289,34.91299819946289,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,664,1332.0,1332.0400390625,None,5.415999889373779,5.415999889373779,None,34.91299819946289,34.91299819946289,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,665,1334.0,1334.0400390625,None,5.414000034332275,5.414000034332275,None,34.91299819946289,34.91299819946289,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,666,1336.0,1336.0400390625,None,5.409999847412109,5.409999847412109,None,34.9119987487793,34.9119987487793,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,667,1338.0,1338.0400390625,None,5.4019999504089355,5.4019999504089355,None,34.9119987487793,34.9119987487793,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,668,1340.0,1340.0400390625,None,5.380000114440918,5.380000114440918,None,34.9109992980957,34.9109992980957,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,36,b'A',AO,None,None,b'A',None,None,None,None,25364.72938659569,b'1',25364.738194466277,1.393,64.153,b'1',None,None,36,b'A',b'A',b'A',2019-06-12 17:30:19,669,1342.0,1342.0400390625,None,5.367000102996826,5.367000102996826,None,34.9109992980957,34.9109992980957,None,b'1',b'1',b'1',b'1',b'1',b'1'
