profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,0,2.9000000953674316,3.440000057220459,0.4000000059604645,0.4000000059604645,33.847999572753906,33.847999572753906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,656,1314.0,1314.5400390625,1.5260000228881836,1.5260000228881836,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,657,1316.0,1316.5400390625,1.524999976158142,1.524999976158142,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,658,1318.0,1318.5400390625,1.524999976158142,1.524999976158142,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,659,1320.0,1320.5400390625,1.5199999809265137,1.5199999809265137,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,660,1322.0999755859375,1322.6400146484375,1.5190000534057617,1.5190000534057617,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,661,1324.0,1324.5400390625,1.5169999599456787,1.5169999599456787,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,662,1326.0,1326.5400390625,1.5149999856948853,1.5149999856948853,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,663,1328.0,1328.5400390625,1.5140000581741333,1.5140000581741333,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,664,1330.0,1330.5400390625,1.5110000371932983,1.5110000371932983,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,665,1332.0,1332.5400390625,1.5110000371932983,1.5110000371932983,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,666,1334.0,1334.5400390625,1.5080000162124634,1.5080000162124634,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,278,b'A',CS,None,None,b'A',None,None,None,None,25744.519791666884,b'1',25744.531944444403,-60.176,116.673,b'1',None,b'A',b'A',b'A',None,1,2020-06-26 12:28:30,667,1336.0,1336.5400390625,1.5069999694824219,1.5069999694824219,34.74100112915039,34.74100112915039,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
