profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,0,4.199999809265137,4.829999923706055,28.697999954223633,28.697999954223633,33.27000045776367,33.26982498168945,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,653,1310.0,1310.6300048828125,5.466000080108643,5.466000080108643,34.888999938964844,34.888702392578125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,654,1312.0,1312.6300048828125,5.461999893188477,5.461999893188477,34.888999938964844,34.888702392578125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,655,1314.0,1314.6300048828125,5.453999996185303,5.453999996185303,34.888999938964844,34.888702392578125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,656,1316.0,1316.6300048828125,5.442999839782715,5.442999839782715,34.88800048828125,34.88770294189453,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,657,1318.0,1318.6300048828125,5.432000160217285,5.432000160217285,34.88800048828125,34.88770294189453,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,658,1320.0,1320.6300048828125,5.420000076293945,5.420000076293945,34.887001037597656,34.88669967651367,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,659,1322.0,1322.6300048828125,5.4029998779296875,5.4029998779296875,34.88600158691406,34.88570022583008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,660,1324.0,1324.6300048828125,5.389999866485596,5.389999866485596,34.88600158691406,34.88570022583008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,127,b'A',IN,None,None,b'A',None,None,None,None,24744.134710648097,b'1',24744.155324073974,13.609,86.148,b'1',None,b'B',b'B',b'B',None,3,2017-09-30 03:13:58,661,1326.0,1326.6300048828125,5.385000228881836,5.385000228881836,34.88600158691406,34.88570022583008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
