profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,0,4.0,4.690000057220459,28.774999618530273,28.774999618530273,33.37699890136719,33.376808166503906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,206,416.0,416.69000244140625,10.692999839782715,10.692999839782715,35.084999084472656,35.084693908691406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,205,414.0,414.69000244140625,10.696999549865723,10.696999549865723,35.08599853515625,35.085693359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,204,412.0,412.69000244140625,10.70199966430664,10.70199966430664,35.08599853515625,35.085693359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,203,410.0,410.69000244140625,10.706000328063965,10.706000328063965,35.08599853515625,35.085693359375,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,202,407.8999938964844,408.5899963378906,10.711000442504883,10.711000442504883,35.08700180053711,35.086692810058594,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,201,405.8999938964844,406.5899963378906,10.727999687194824,10.727999687194824,35.0880012512207,35.08769607543945,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,200,404.0,404.69000244140625,10.737000465393066,10.737000465393066,35.0880012512207,35.08769607543945,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,199,402.0,402.69000244140625,10.73900032043457,10.73900032043457,35.0890007019043,35.08869552612305,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,198,400.0,400.69000244140625,10.77400016784668,10.77400016784668,35.090999603271484,35.090694427490234,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,197,398.0,398.69000244140625,10.831000328063965,10.831000328063965,35.09199905395508,35.09169387817383,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,196,396.0,396.69000244140625,10.857999801635742,10.857999801635742,35.090999603271484,35.090694427490234,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,195,394.0,394.69000244140625,10.876999855041504,10.876999855041504,35.09199905395508,35.09169387817383,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,194,392.0,392.69000244140625,10.91100025177002,10.91100025177002,35.09199905395508,35.091697692871094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,193,389.8999938964844,390.5899963378906,10.939000129699707,10.939000129699707,35.09199905395508,35.091697692871094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,192,388.0,388.69000244140625,10.949999809265137,10.949999809265137,35.09199905395508,35.091697692871094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,207,418.0,418.69000244140625,10.682999610900879,10.682999610900879,35.08399963378906,35.08369445800781,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,191,386.0,386.69000244140625,10.958000183105469,10.958000183105469,35.09000015258789,35.08969497680664,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,208,420.0,420.69000244140625,10.663000106811523,10.663000106811523,35.08399963378906,35.08369445800781,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,210,424.0,424.69000244140625,10.619999885559082,10.619999885559082,35.08399963378906,35.08369445800781,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,185,b'A',IN,None,None,b'A',None,None,None,None,25518.673472222406,b'1',25518.682060185354,3.101,83.955,b'1',None,b'B',b'B',b'B',None,2,2019-11-13 16:09:48,225,454.0,454.69000244140625,10.326000213623047,10.326000213623047,35.071998596191406,35.071693420410156,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
