profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,0,4.300000190734863,4.260000228881836,None,17.0049991607666,17.0049991607666,None,35.6609992980957,35.6609992980957,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,382,768.0,767.9600219726562,None,8.963000297546387,8.963000297546387,None,34.6349983215332,34.6349983215332,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,381,766.0,765.9600219726562,None,8.993000030517578,8.993000030517578,None,34.638999938964844,34.638999938964844,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,380,764.0,763.9600219726562,None,9.017999649047852,9.017999649047852,None,34.641998291015625,34.641998291015625,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,379,762.0,761.9600219726562,None,9.019000053405762,9.019000053405762,None,34.641998291015625,34.641998291015625,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,378,760.0,759.9600219726562,None,9.024999618530273,9.024999618530273,None,34.643001556396484,34.643001556396484,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,377,758.0,757.9600219726562,None,9.031000137329102,9.031000137329102,None,34.64400100708008,34.64400100708008,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,376,756.0,755.9600219726562,None,9.036999702453613,9.036999702453613,None,34.64500045776367,34.64500045776367,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,375,754.0,753.9600219726562,None,9.038000106811523,9.038000106811523,None,34.64500045776367,34.64500045776367,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,374,752.0,751.9600219726562,None,9.038000106811523,9.038000106811523,None,34.645999908447266,34.645999908447266,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,373,750.0,749.9600219726562,None,9.038999557495117,9.038999557495117,None,34.645999908447266,34.645999908447266,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,372,748.0,747.9600219726562,None,9.038999557495117,9.038999557495117,None,34.645999908447266,34.645999908447266,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,14,b'A',AO,None,None,b'A',None,None,None,None,25775.512500015204,b'1',25775.528472237813,-37.655,116.134,b'1',None,None,14,b'A',b'A',b'A',2020-07-27 12:18:00,371,746.0,745.9600219726562,None,9.041999816894531,9.041999816894531,None,34.645999908447266,34.645999908447266,None,b'1',b'1',b'1',b'1',b'1',b'1'
