profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,0,2.799999952316284,3.430000066757202,29.6560001373291,29.6560001373291,34.86000061035156,34.85982131958008,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,206,414.0,414.6300048828125,10.468000411987305,10.468000411987305,35.05799865722656,35.05772018432617,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,205,412.0,412.6300048828125,10.505000114440918,10.505000114440918,35.060001373291016,35.05971908569336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,204,410.0,410.6300048828125,10.526000022888184,10.526000022888184,35.06100082397461,35.06071853637695,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,203,408.0,408.6300048828125,10.552000045776367,10.552000045776367,35.0629997253418,35.062721252441406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,202,406.0,406.6300048828125,10.571999549865723,10.571999549865723,35.0629997253418,35.062721252441406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,201,404.0,404.6300048828125,10.600000381469727,10.600000381469727,35.06399917602539,35.063720703125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,200,402.0,402.6300048828125,10.607000350952148,10.607000350952148,35.0620002746582,35.06172180175781,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,199,400.0,400.6300048828125,10.61400032043457,10.61400032043457,35.060001373291016,35.05971908569336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,198,398.0,398.6300048828125,10.626999855041504,10.626999855041504,35.060001373291016,35.05971908569336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,197,396.0,396.6300048828125,10.654000282287598,10.654000282287598,35.060001373291016,35.05971908569336,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,196,394.0,394.6300048828125,10.675000190734863,10.675000190734863,35.0620002746582,35.06172180175781,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,195,392.0,392.6300048828125,10.710000038146973,10.710000038146973,35.064998626708984,35.064720153808594,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,194,390.0,390.6300048828125,10.744999885559082,10.744999885559082,35.06700134277344,35.06671905517578,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,193,388.0,388.6300048828125,10.755999565124512,10.755999565124512,35.06800079345703,35.06772232055664,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,192,386.0,386.6300048828125,10.767999649047852,10.767999649047852,35.069000244140625,35.068721771240234,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,207,416.0,416.6300048828125,10.432999610900879,10.432999610900879,35.05799865722656,35.05772018432617,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,87,b'A',IN,None,None,b'A',None,None,None,None,24555.232152777724,b'1',24555.24074074067,3.24,82.402,b'1',None,b'A',b'A',b'A',None,2,2017-03-25 05:34:17,191,384.0,384.6300048828125,10.776000022888184,10.776000022888184,35.06800079345703,35.06772232055664,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
