profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,0,1.1200000047683716,None,None,7.635000228881836,None,None,33.79399871826172,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,664,1320.0,None,None,2.430999994277954,None,None,34.76100158691406,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,665,1321.9599609375,None,None,2.430999994277954,None,None,34.76100158691406,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,666,1324.0,None,None,2.430000066757202,None,None,34.762001037597656,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,667,1326.0,None,None,2.428999900817871,None,None,34.762001037597656,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,668,1328.0,None,None,2.427000045776367,None,None,34.76300048828125,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,669,1330.0,None,None,2.4260001182556152,None,None,34.76300048828125,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,670,1332.0,None,None,2.424999952316284,None,None,34.76300048828125,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,671,1334.0,None,None,2.4240000247955322,None,None,34.763999938964844,None,None,b'1',None,b'1',None,b'3',None
0,None,None,None,170,b'A',AO,None,None,b'R',None,None,None,None,25642.235069451293,b'1',25642.237500006915,-48.37528,58.04085,b'1',None,None,4,b'A',b'A',b'F',2020-03-16 05:38:30,672,1335.9599609375,None,None,2.421999931335449,None,None,34.76499938964844,None,None,b'1',None,b'1',None,b'3',None
