profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,0,5.699999809265137,5.599999904632568,None,24.559999465942383,24.559999465942383,None,35.54499816894531,35.54499816894531,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,57,1349.5,1349.4000244140625,None,3.7780001163482666,3.7780001163482666,None,34.70399856567383,34.70399856567383,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,56,1299.5,1299.4000244140625,None,4.039000034332275,4.039000034332275,None,34.70000076293945,34.70000076293945,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,55,1250.4000244140625,1250.300048828125,None,4.245999813079834,4.245999813079834,None,34.665000915527344,34.665000915527344,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,54,1200.199951171875,1200.0999755859375,None,4.451000213623047,4.451000213623047,None,34.638999938964844,34.638999938964844,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,53,1150.199951171875,1150.0999755859375,None,4.743000030517578,4.743000030517578,None,34.61399841308594,34.61399841308594,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,52,1100.300048828125,1100.2000732421875,None,5.047999858856201,5.047999858856201,None,34.604000091552734,34.604000091552734,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,51,1050.5,1050.4000244140625,None,5.515999794006348,5.515999794006348,None,34.61399841308594,34.61399841308594,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,58,1400.199951171875,1400.0999755859375,None,3.6519999504089355,3.6519999504089355,None,34.74100112915039,34.74100112915039,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,50,999.5999755859375,999.5,None,5.989999771118164,5.989999771118164,None,34.62200164794922,34.62200164794922,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,48,900.0,899.9000244140625,None,7.638000011444092,7.638000011444092,None,34.75299835205078,34.75299835205078,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,47,850.5,850.4000244140625,None,8.342000007629395,8.342000007629395,None,34.805999755859375,34.805999755859375,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,46,799.7999877929688,799.7000122070312,None,9.187999725341797,9.187999725341797,None,34.888999938964844,34.888999938964844,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,45,749.9000244140625,749.800048828125,None,9.836000442504883,9.836000442504883,None,34.95899963378906,34.95899963378906,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,44,700.2999877929688,700.2000122070312,None,10.34000015258789,10.34000015258789,None,35.02299880981445,35.02299880981445,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,43,649.7000122070312,649.6000366210938,None,10.968999862670898,10.968999862670898,None,35.10900115966797,35.10900115966797,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,42,600.0999755859375,600.0,None,11.642999649047852,11.642999649047852,None,35.20600128173828,35.20600128173828,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,49,950.0999755859375,950.0,None,7.0370001792907715,7.0370001792907715,None,34.720001220703125,34.720001220703125,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,41,549.9000244140625,549.800048828125,None,12.265000343322754,12.265000343322754,None,35.29899978637695,35.29899978637695,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,59,1449.9000244140625,1449.800048828125,None,3.563999891281128,3.563999891281128,None,34.77299880981445,34.77299880981445,None,b'1',b'1',b'1',b'1',b'3',b'3'
0,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'A',b'A',b'F',2019-05-20 22:53:01,61,1550.199951171875,1550.0999755859375,None,3.315000057220459,3.315000057220459,None,34.805999755859375,34.805999755859375,None,b'1',b'1',b'1',b'1',b'3',b'3'
1,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'B',b'B',None,2019-05-20 22:53:01,7,6.099999904632568,6.0,None,24.575000762939453,24.575000762939453,None,,,None,b'1',b'1',b'1',b'1',None,None
1,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'B',b'B',None,2019-05-20 22:53:01,6,4.599999904632568,4.5,None,24.55699920654297,24.55699920654297,None,,,None,b'1',b'1',b'1',b'1',None,None
1,None,None,None,163,b'A',AO,None,None,b'A',None,None,None,None,25341.953483824505,b'1',25342.037928241647,-28.61,37.51,b'1',None,None,1,b'B',b'B',None,2019-05-20 22:53:01,5,2.700000047683716,2.6000001430511475,None,24.56399917602539,24.56399917602539,None,,,None,b'1',b'1',b'1',b'1',None,None
