profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,0,0.0,0.0,0.0,0.0,,,None,None,None,b'1',b'1',b'1',b'1',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,225,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,224,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,223,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,222,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,221,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,220,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,219,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,226,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,218,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,216,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,215,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,214,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,213,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,212,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,211,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,210,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,217,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,227,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,228,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,229,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,246,55.0,55.0,20.562000274658203,20.562000274658203,35.696998596191406,35.69706344604492,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,245,45.0,45.0,20.59600067138672,20.59600067138672,35.696998596191406,35.69706344604492,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,244,36.0,36.0,20.66699981689453,20.66699981689453,35.698001861572266,35.698062896728516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,243,25.0,25.0,20.701000213623047,20.701000213623047,35.69900131225586,35.69906234741211,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,242,15.0,15.0,20.714000701904297,20.714000701904297,35.69599914550781,35.69606399536133,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,241,10.0,10.0,20.750999450683594,20.750999450683594,35.68899917602539,35.68906021118164,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,240,9.0,9.0,20.76799964904785,20.76799964904785,35.68600082397461,35.68606185913086,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,239,8.0,8.0,20.764999389648438,20.764999389648438,35.68899917602539,35.68906021118164,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,238,7.0,7.0,20.766000747680664,20.766000747680664,35.68600082397461,35.68606185913086,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,237,6.0,6.0,20.763999938964844,20.763999938964844,35.6870002746582,35.68706130981445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,236,5.0,5.0,20.770000457763672,20.770000457763672,35.6870002746582,35.68706130981445,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,235,4.0,4.0,20.77199935913086,20.77199935913086,35.685001373291016,35.685062408447266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,234,3.0,3.0,20.770000457763672,20.770000457763672,35.685001373291016,35.685062408447266,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,233,2.0,2.0,20.770999908447266,20.770999908447266,35.683998107910156,35.68406295776367,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,232,1.0,1.0,20.770999908447266,20.770999908447266,35.68299865722656,35.68305969238281,None,None,None,b'1',b'1',b'3',b'3',b'3',b'3'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,231,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,230,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,209,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,208,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,207,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,206,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,184,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,183,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,182,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,181,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,180,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,179,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,178,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,177,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,176,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,175,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,174,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,173,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,172,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,171,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,170,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,169,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,168,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,185,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,247,65.0,65.0,20.49799919128418,20.49799919128418,35.691001892089844,35.691062927246094,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,186,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,188,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,205,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,204,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,203,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,202,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,201,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,200,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,199,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,198,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,197,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
0,None,None,None,5,b'A',IN,None,None,b'A',None,None,None,None,25682.581249999814,b'1',25682.591539351735,-34.038,58.535,b'1',None,b'D',b'D',b'D',None,1,2020-04-25 13:56:59,196,0.0,,0.0,,,,None,None,None,b'4',b'4',b'4',b'4',b'4',b'4'
