profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,0,3.0,3.5799999237060547,27.43600082397461,27.43600082397461,33.926998138427734,33.92683029174805,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,657,1316.0,1316.5799560546875,5.236999988555908,5.236999988555908,34.88100051879883,34.88072204589844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,658,1318.0,1318.5799560546875,5.232999801635742,5.232999801635742,34.88100051879883,34.88072204589844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,659,1320.0,1320.5799560546875,5.22599983215332,5.22599983215332,34.88100051879883,34.88072204589844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,660,1322.0,1322.5799560546875,5.2129998207092285,5.2129998207092285,34.880001068115234,34.879722595214844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,661,1324.0,1324.5799560546875,5.204999923706055,5.204999923706055,34.880001068115234,34.879722595214844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,662,1326.0,1326.5799560546875,5.201000213623047,5.201000213623047,34.880001068115234,34.879722595214844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,663,1328.0,1328.5799560546875,5.195000171661377,5.195000171661377,34.87900161743164,34.87872314453125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,664,1330.0,1330.5799560546875,5.190000057220459,5.190000057220459,34.87900161743164,34.87872314453125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,665,1332.0,1332.5799560546875,5.185999870300293,5.185999870300293,34.87900161743164,34.87872314453125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,666,1334.0,1334.5799560546875,5.182000160217285,5.182000160217285,34.87900161743164,34.87872314453125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,667,1336.0,1336.5799560546875,5.177999973297119,5.177999973297119,34.87900161743164,34.87872314453125,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,668,1338.0,1338.5799560546875,5.172999858856201,5.172999858856201,34.87799835205078,34.877723693847656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,669,1340.0,1340.5799560546875,5.166999816894531,5.166999816894531,34.87799835205078,34.877723693847656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,670,1342.0,1342.5799560546875,5.163000106811523,5.163000106811523,34.87799835205078,34.877723693847656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,671,1344.0,1344.5799560546875,5.156000137329102,5.156000137329102,34.87799835205078,34.877723693847656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,672,1346.0,1346.5799560546875,5.1519999504089355,5.1519999504089355,34.87699890136719,34.87672424316406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,673,1348.0,1348.5799560546875,5.146999835968018,5.146999835968018,34.87699890136719,34.87672424316406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,674,1350.0,1350.5799560546875,5.14300012588501,5.14300012588501,34.87699890136719,34.87672424316406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,675,1352.0,1352.5799560546875,5.138000011444092,5.138000011444092,34.87699890136719,34.87672424316406,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,676,1354.0,1354.5799560546875,5.13100004196167,5.13100004196167,34.875999450683594,34.87572479248047,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,677,1356.0,1356.5799560546875,5.125,5.125,34.875999450683594,34.87572479248047,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,678,1358.0,1358.5799560546875,5.120999813079834,5.120999813079834,34.875999450683594,34.87572479248047,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,679,1360.0,1360.5799560546875,5.113999843597412,5.113999843597412,34.875999450683594,34.87572479248047,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,680,1362.0,1362.5799560546875,5.103000164031982,5.103000164031982,34.875,34.874725341796875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,681,1364.0,1364.5799560546875,5.0960001945495605,5.0960001945495605,34.875,34.874725341796875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,682,1366.0,1366.5799560546875,5.084000110626221,5.084000110626221,34.875,34.874725341796875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,683,1368.0,1368.5799560546875,5.076000213623047,5.076000213623047,34.874000549316406,34.873722076416016,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,152,b'A',IN,None,None,b'A',None,None,None,None,24864.163368055597,b'1',24864.174652777612,12.974,83.651,b'1',None,b'A',b'A',b'A',None,3,2018-01-28 03:55:15,656,1314.0,1314.5799560546875,5.238999843597412,5.238999843597412,34.88199996948242,34.8817253112793,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
