profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,0,4.0,3.950000047683716,None,29.634000778198242,29.634000778198242,None,33.845001220703125,33.845001220703125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,653,1310.0,1309.949951171875,None,5.248000144958496,5.248000144958496,None,34.8849983215332,34.8849983215332,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,654,1312.0,1311.949951171875,None,5.245999813079834,5.245999813079834,None,34.8849983215332,34.8849983215332,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,655,1314.0,1313.949951171875,None,5.24399995803833,5.24399995803833,None,34.88399887084961,34.88399887084961,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,656,1316.0,1315.949951171875,None,5.236000061035156,5.236000061035156,None,34.88399887084961,34.88399887084961,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,657,1318.0,1317.949951171875,None,5.228000164031982,5.228000164031982,None,34.88399887084961,34.88399887084961,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,658,1320.0,1319.949951171875,None,5.211999893188477,5.211999893188477,None,34.88199996948242,34.88199996948242,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,659,1322.0,1321.949951171875,None,5.142000198364258,5.142000198364258,None,34.88100051879883,34.88100051879883,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,660,1324.0,1323.949951171875,None,5.09499979019165,5.09499979019165,None,34.87900161743164,34.87900161743164,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,661,1326.0,1325.949951171875,None,5.090000152587891,5.090000152587891,None,34.87799835205078,34.87799835205078,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,662,1328.0,1327.949951171875,None,5.046000003814697,5.046000003814697,None,34.875999450683594,34.875999450683594,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,663,1330.0,1329.949951171875,None,5.004000186920166,5.004000186920166,None,34.874000549316406,34.874000549316406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,664,1332.0,1331.949951171875,None,4.984000205993652,4.984000205993652,None,34.87300109863281,34.87300109863281,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,665,1334.0,1333.949951171875,None,4.973999977111816,4.973999977111816,None,34.87200164794922,34.87200164794922,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,666,1336.0,1335.949951171875,None,4.966000080108643,4.966000080108643,None,34.87200164794922,34.87200164794922,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,667,1338.0,1337.949951171875,None,4.959000110626221,4.959000110626221,None,34.87099838256836,34.87099838256836,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,668,1340.0,1339.949951171875,None,4.955999851226807,4.955999851226807,None,34.87099838256836,34.87099838256836,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,669,1342.0,1341.949951171875,None,4.951000213623047,4.951000213623047,None,34.87099838256836,34.87099838256836,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,124,b'A',AO,None,None,b'A',None,None,None,None,25406.698495390992,b'1',25406.709259280386,1.834,87.738,b'1',None,None,124,b'A',b'A',b'A',2019-07-24 16:45:50,670,1344.0,1343.949951171875,None,4.947999954223633,4.947999954223633,None,34.869998931884766,34.869998931884766,None,b'1',b'1',b'1',b'1',b'1',b'1'
