profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,0,2.799999952316284,3.549999952316284,30.483999252319336,30.483999252319336,34.51100158691406,34.510826110839844,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,207,416.0,416.75,11.699000358581543,11.699000358581543,35.097999572753906,35.09767532348633,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,206,414.0,414.75,11.70199966430664,11.70199966430664,35.09400177001953,35.09367752075195,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,205,412.0,412.75,11.6899995803833,11.6899995803833,35.084999084472656,35.08467483520508,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,204,410.0,410.75,11.680999755859375,11.680999755859375,35.08000183105469,35.07967758178711,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,203,408.0,408.75,11.680000305175781,11.680000305175781,35.07899856567383,35.078678131103516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,202,406.0,406.75,11.682000160217285,11.682000160217285,35.07899856567383,35.078678131103516,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,201,404.0,404.75,11.696999549865723,11.696999549865723,35.08000183105469,35.07967758178711,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,200,402.0,402.75,11.711000442504883,11.711000442504883,35.082000732421875,35.0816764831543,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,199,400.0,400.75,11.723999977111816,11.723999977111816,35.08300018310547,35.08267593383789,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,198,398.0,398.75,11.734999656677246,11.734999656677246,35.082000732421875,35.0816764831543,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,197,396.0,396.75,11.73799991607666,11.73799991607666,35.08300018310547,35.08267593383789,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,200,b'A',IN,None,None,b'A',None,None,None,None,25666.0286574075,b'1',25666.037037036847,2.628,75.661,b'1',None,b'A',b'B',b'B',None,2,2020-04-09 00:41:16,196,394.0,394.75,11.73799991607666,11.73799991607666,35.08300018310547,35.08267593383789,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
