profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,profile_pres_qc,profile_temp_qc,profile_psal_qc,vertical_sampling_scheme,config_mission_number,date,level,pres,pres_adjusted,temp,temp_adjusted,psal,psal_adjusted,pres_adjusted_error,temp_adjusted_error,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,0,4.099999904632568,4.659999847412109,27.60300064086914,27.60300064086914,32.625,32.62484359741211,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,655,1314.0,1314.56005859375,5.40500020980835,5.40500020980835,34.88800048828125,34.887733459472656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,656,1316.0,1316.56005859375,5.400000095367432,5.400000095367432,34.88800048828125,34.887733459472656,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,657,1318.0,1318.56005859375,5.389999866485596,5.389999866485596,34.887001037597656,34.88673400878906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,658,1320.0,1320.56005859375,5.376999855041504,5.376999855041504,34.887001037597656,34.88673400878906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,659,1322.0,1322.56005859375,5.370999813079834,5.370999813079834,34.887001037597656,34.88673400878906,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,660,1324.0,1324.56005859375,5.361999988555908,5.361999988555908,34.88600158691406,34.88573455810547,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,661,1326.0,1326.56005859375,5.353000164031982,5.353000164031982,34.88600158691406,34.88573455810547,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,662,1328.0,1328.56005859375,5.3429999351501465,5.3429999351501465,34.88600158691406,34.88573455810547,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,663,1330.0,1330.56005859375,5.331999778747559,5.331999778747559,34.8849983215332,34.884735107421875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,664,1332.0,1332.56005859375,5.323999881744385,5.323999881744385,34.8849983215332,34.884735107421875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,159,b'A',IN,None,None,b'A',None,None,None,None,24897.8331712964,b'1',24897.84363425942,13.811,80.707,b'1',None,b'B',b'B',b'B',None,3,2018-03-02 19:59:46,665,1334.0,1334.56005859375,5.320000171661377,5.320000171661377,34.8849983215332,34.884735107421875,None,None,None,b'1',b'1',b'1',b'1',b'1',b'1'
