profile_id,platform_number,project_name,pi_name,cycle_number,direction,data_centre,dc_reference,data_state_indicator,data_mode,platform_type,float_serial_no,firmware_version,wmo_inst_type,juld,juld_qc,juld_location,latitude,longitude,position_qc,positioning_system,vertical_sampling_scheme,config_mission_number,profile_pres_qc,profile_temp_qc,profile_psal_qc,date,level,pres,pres_adjusted,pres_adjusted_error,temp,temp_adjusted,temp_adjusted_error,psal,psal_adjusted,psal_adjusted_error,pres_qc,pres_adjusted_qc,temp_qc,temp_adjusted_qc,psal_qc,psal_adjusted_qc
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,0,2.9000000953674316,2.8500001430511475,None,29.843000411987305,29.843000411987305,None,34.30099868774414,34.30099868774414,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,659,1320.0,1319.949951171875,None,5.39900016784668,5.39900016784668,None,34.88800048828125,34.88800048828125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,660,1322.0,1321.949951171875,None,5.39900016784668,5.39900016784668,None,34.88800048828125,34.88800048828125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,661,1324.0,1323.949951171875,None,5.39900016784668,5.39900016784668,None,34.88800048828125,34.88800048828125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,662,1326.0,1325.949951171875,None,5.3979997634887695,5.3979997634887695,None,34.88800048828125,34.88800048828125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,663,1328.0,1327.949951171875,None,5.395999908447266,5.395999908447266,None,34.88800048828125,34.88800048828125,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,664,1330.0,1329.949951171875,None,5.388999938964844,5.388999938964844,None,34.887001037597656,34.887001037597656,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,665,1332.0,1331.949951171875,None,5.379000186920166,5.379000186920166,None,34.887001037597656,34.887001037597656,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,666,1334.0,1333.949951171875,None,5.363999843597412,5.363999843597412,None,34.887001037597656,34.887001037597656,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,667,1336.0,1335.949951171875,None,5.354000091552734,5.354000091552734,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,668,1338.0,1337.949951171875,None,5.3520002365112305,5.3520002365112305,None,34.887001037597656,34.887001037597656,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,669,1340.0,1339.949951171875,None,5.35099983215332,5.35099983215332,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,670,1342.0,1341.949951171875,None,5.348999977111816,5.348999977111816,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,671,1344.0,1343.949951171875,None,5.3480000495910645,5.3480000495910645,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,672,1346.0,1345.949951171875,None,5.3470001220703125,5.3470001220703125,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,673,1348.0,1347.949951171875,None,5.34499979019165,5.34499979019165,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,674,1350.0,1349.949951171875,None,5.3420000076293945,5.3420000076293945,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
0,None,None,None,155,b'A',AO,None,None,b'A',None,None,None,None,25716.655474556384,b'1',25716.666319464064,1.351,90.754,b'1',None,None,155,b'A',b'A',b'A',2020-05-29 15:43:53,675,1352.0,1351.949951171875,None,5.3379998207092285,5.3379998207092285,None,34.88600158691406,34.88600158691406,None,b'1',b'1',b'1',b'1',b'1',b'1'
